Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Route,0,1,0,0,1,63,8,0,0,0,1,0
RouterResponse,3,0,0,3,0,6,0,0,0,0,0,0
Utils,0,9,0,0,9,114,17,0,0,0,0,0
