Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EigenVectors,1,2,1,0,1,100,4,0,0,0.5,1,0
LUP,3,3,3,2,3,122,24,0,0,0.89,1,1
Matrix,1,17,6,0,16,149,24,0,0,0.76,1,2
