Method,LOC,CC,PC
IUserProvider:CreatePrincipal,1,1,1
IUserProvider:GetAllUsersList,1,1,0
INSurveyUserProvider:AddUser,1,1,1
INSurveyUserProvider:DeleteUserById,1,1,1
INSurveyUserProvider:GetUserByIdFromUserName,1,1,1
INSurveyUserProvider:UpdateUser,1,1,1
FormUserProvider:AddUser,3,1,1
FormUserProvider:CreatePrincipal,21,5,1
FormUserProvider:DeleteUserById,3,1,1
FormUserProvider:GetAllUsersList,3,1,0
FormUserProvider:GetUserByIdFromUserName,3,1,1
FormUserProvider:UpdateUser,3,1,1
UserFactory:Create,9,2,0
INSurveyPrincipal:HasRight,1,1,1
NSurveyFormIdentity:NSurveyFormIdentity,15,1,8
NSurveyFormPrincipal:NSurveyFormPrincipal,11,4,2
NSurveyFormPrincipal:HasRight,3,1,1
NSurveyFormPrincipal:IsInRole,3,1,1
