Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Answer,0,16,0,0,15,155,22,0,0,0,5,2
AnswerType,0,5,0,0,5,48,6,0,0,0,4,0
SurveyToken,0,5,0,0,5,26,5,0,0,0,1,1
SurveyIPRange,0,4,0,0,4,22,4,0,0,0,2,1
Filter,0,5,0,0,5,46,5,0,0,0,3,0
Library,0,3,0,0,3,29,3,0,0,0,2,0
Question,0,29,0,0,27,407,57,0,0,0,11,2
RegularExpression,0,4,0,0,4,34,4,0,0,0,2,0
Role,0,7,0,0,7,55,7,0,0,0,2,0
SecurityAddIn,0,6,0,0,6,61,6,0,0,0,1,0
Survey,0,41,0,0,38,553,99,0,0,0,12,11
User,0,8,0,0,7,100,10,0,0,0,3,1
Voter,0,22,0,0,22,188,24,0,0,0,6,4
Folders,0,7,0,0,7,31,7,0,0,0,1,0
MultiLanguage,0,5,0,0,5,46,5,0,0,0,2,1
Answers,0,17,0,0,17,153,19,0,0,0,2,10
AnswerTypes,0,6,0,0,6,52,6,0,0,0,1,0
DbAccess,0,1,0,0,1,14,1,0,0,0,1,1
Filters,0,3,0,0,3,22,4,0,0,0,3,0
Libraries,0,2,0,0,2,22,2,0,0,0,1,0
MultiLanguages,0,3,0,0,3,27,3,0,0,0,1,1
QuestionGroups,0,6,0,0,6,29,6,0,0,0,3,0
Questions,0,36,0,0,36,370,51,0,0,0,5,5
RegularExpressions,0,4,0,0,4,35,4,0,0,0,1,0
Roles,0,5,0,0,5,41,5,0,0,0,1,0
SecurityAddIns,0,5,0,0,5,46,5,0,0,0,1,2
Surveys,0,39,0,0,39,321,43,0,0,0,4,12
Users,0,8,0,0,8,64,8,0,0,0,1,1
Voters,0,16,0,0,16,150,19,0,0,0,4,6
SurveyNotFoundException,0,2,0,0,2,14,2,0,0,0,0,1
SurveyExistsFoundException,0,2,0,0,2,14,2,0,0,0,0,1
QuestionNotFoundException,0,2,0,0,2,14,2,0,0,0,0,1
VoterNotFoundException,0,2,0,0,2,14,2,0,0,0,0,1
AnswerNotFoundException,0,2,0,0,2,14,2,0,0,0,0,0
AnswerTypeInUseException,0,2,0,0,2,14,2,0,0,0,0,1
FilterNotFoundException,0,2,0,0,2,14,2,0,0,0,0,1
UserAuthenticationFailedException,0,2,0,0,2,14,2,0,0,0,0,0
