Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AutoFormat,7,8,0,1,1,176,50,0,0,1,0,0
PipeManager,2,3,0,0,1,89,17,0,0,1,4,3
XmlFileManager,2,4,1,0,2,88,14,0,0,1,2,2
VoterReportGenerator,4,7,0,0,3,49,8,1,0,1,8,0
VoterTextReportGenerator,1,14,0,0,1,245,51,0,1,1,13,1
HelpfilesManager,0,4,0,0,4,103,21,0,0,0,1,0
ResourceManager,0,4,0,0,4,103,21,0,0,0,1,28
IPRangeSecurityAddIn,10,10,7,0,7,182,12,0,1,1,5,0
TokenSecurityAddIn,11,10,8,0,7,222,13,0,1,0.99,5,0
IWebSecurityAddIn,0,7,7,0,0,86,7,9,0,0,1,2
ASPNetContextSecurityAddIn,8,8,7,0,7,173,10,0,1,1,6,0
CookieWebSecurityAddIn,9,8,7,0,7,183,9,0,1,1,4,0
EmailWebSecurityAddIn,10,11,8,0,8,231,14,0,1,1,6,0
EntryQuotaSecurityAddIn,11,11,7,0,7,260,17,0,1,1,5,0
IPWebSecurityAddIn,9,9,7,0,7,185,10,0,1,1,5,0
NSurveyContextSecurityAddIn,8,8,7,0,7,173,10,0,1,1,7,0
PasswordWebSecurityAddIn,10,11,8,0,8,275,15,0,1,1,4,0
UserAuthenticatedEventArgs,0,0,0,0,0,3,0,0,0,0,0,1
WebSecurityAddInCollection,0,4,0,0,4,24,4,0,0,0,1,3
WebSecurityAddInFactory,0,3,0,0,2,43,7,0,0,0,4,2
CkEditorControls,0,0,0,0,0,21,0,0,0,0,0,1
FreeTextBoxAnswerItem,16,9,14,0,2,334,23,0,1,1,7,0
AnswerFieldSliderItem,0,1,0,0,0,73,4,0,1,0,2,0
SectionQuestion,13,33,19,0,1,906,99,2,1,1,15,2
GlobalRadioButton,2,11,8,0,2,316,35,1,0,1,0,0
AnswerProperties,2,8,0,0,7,114,17,0,0,1,2,1
IAnswerPublisher,0,0,0,0,0,9,0,7,0,0,0,1
IMandatoryAnswer,0,0,1,0,0,12,0,7,0,0,0,1
IAnswerSubscriber,0,2,0,0,0,10,2,1,0,0,1,2
IClientScriptValidator,0,1,4,0,0,30,1,3,0,0,0,3
IFieldItem,0,0,3,0,0,19,0,3,0,0,0,1
IRegExValidator,0,0,2,0,0,23,0,3,0,0,0,1
ISelectionControl,0,0,2,0,0,14,0,2,0,0,0,1
AnswerItem,11,10,12,0,2,220,13,10,0,1,7,12
AnswerBooleanItem,1,2,0,0,0,61,7,0,1,1,4,0
AnswerConnection,2,0,2,0,0,25,0,0,0,0,0,2
AnswerConnectionsCollection,0,4,0,0,4,24,4,0,0,0,1,3
AnswerDataSourceItem,1,1,1,0,0,22,1,2,1,1,0,1
AnswerFieldItem,11,6,10,0,1,207,14,3,1,1,6,0
