Method,LOC,CC,PC
AnswerConnectionData:AnswerConnectionData,6,1,0
AnswerConnectionData:AnswerConnectionData,25,3,2
AnswerConnectionData:Clone,5,1,0
AnswerConnectionData:GetSchemaSerializable,6,1,0
AnswerConnectionData:InitClass,10,1,0
AnswerConnectionData:InitVars,6,2,0
AnswerConnectionData:ReadXmlSerializable,16,2,1
AnswerConnectionData:SchemaChanged,5,2,2
AnswerConnectionData:ShouldSerializeAnswerConnections,3,1,0
AnswerConnectionData:ShouldSerializeRelations,3,1,0
AnswerConnectionData:ShouldSerializeTables,3,1,0
AnswerData:AnswerData,8,1,0
AnswerData:AnswerData,32,4,2
AnswerData:InitializeDerivedDataSet,5,1,0
AnswerData:Clone,6,1,0
AnswerData:ShouldSerializeTables,3,1,0
AnswerData:ShouldSerializeRelations,3,1,0
AnswerData:ReadXmlSerializable,22,3,1
AnswerData:GetSchemaSerializable,6,1,0
AnswerData:InitVars,3,1,0
AnswerData:InitVars,8,3,1
AnswerData:InitClass,10,1,0
AnswerData:ShouldSerializeAnswers,3,1,0
AnswerData:SchemaChanged,5,2,2
AnswerData:GetTypedDataSetSchema,43,6,1
FolderData:FolderData,8,1,0
FolderData:FolderData,32,4,2
FolderData:InitializeDerivedDataSet,5,1,0
FolderData:Clone,6,1,0
FolderData:ShouldSerializeTables,3,1,0
FolderData:ShouldSerializeRelations,3,1,0
FolderData:ReadXmlSerializable,22,3,1
FolderData:GetSchemaSerializable,6,1,0
FolderData:InitVars,3,1,0
FolderData:InitVars,8,3,1
FolderData:InitClass,10,1,0
FolderData:ShouldSerializeTreeNodes,3,1,0
FolderData:SchemaChanged,5,2,2
FolderData:GetTypedDataSetSchema,43,6,1
LibraryData:LibraryData,8,1,0
LibraryData:LibraryData,32,4,2
LibraryData:InitializeDerivedDataSet,5,1,0
LibraryData:Clone,6,1,0
LibraryData:ShouldSerializeTables,3,1,0
LibraryData:ShouldSerializeRelations,3,1,0
LibraryData:ReadXmlSerializable,22,3,1
LibraryData:GetSchemaSerializable,6,1,0
LibraryData:InitVars,3,1,0
LibraryData:InitVars,8,3,1
LibraryData:InitClass,9,1,0
LibraryData:ShouldSerializeLibraries,3,1,0
LibraryData:SchemaChanged,5,2,2
LibraryData:GetTypedDataSetSchema,43,6,1
NSurveyQuestion:NSurveyQuestion,8,1,0
NSurveyQuestion:NSurveyQuestion,62,14,2
NSurveyQuestion:InitializeDerivedDataSet,5,1,0
