Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,LiveSplit.SourceSplit,LiveSplit.SourceSplit.GameSpecific,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LiveSplit.SourceSplit.GameSpecific' LiveSplit.SourceSplit,LiveSplit.SourceSplit.GameSpecific.ApertureTag' LiveSplit.SourceSplit.GameState
Unstable Dependency,LiveSplit.SourceSplit,LiveSplit.SourceSplit,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): LiveSplit.SourceSplit.GameSpecific,LiveSplit.SourceSplit.GameSupport' LiveSplit.SourceSplit.PlayerProperties' LiveSplit.SourceSplit.GameSupportResult
