Method,LOC,CC,PC
WrapperService:WrapperService,12,1,1
WrapperService:WrapperService,2,1,0
WrapperService:HandleFileCopies,22,5,0
WrapperService:CopyFile,8,2,2
WrapperService:HandleLogfiles,9,2,0
WrapperService:LogEvent,10,3,1
WrapperService:LogEvent,10,3,2
WrapperService:OnStart,47,4,1
WrapperService:OnShutdown,9,2,0
WrapperService:OnStop,8,2,0
WrapperService:StopIt,34,5,0
WrapperService:WaitForProcessToExit,20,4,1
WrapperService:SignalShutdownPending,15,2,0
WrapperService:SignalShutdownComplete,7,1,0
WrapperService:StartProcess,28,1,3
WrapperService:Main,16,3,1
WrapperService:ThrowNoSuchService,3,1,0
WrapperService:Run,194,36,2
WrapperService:InitLoggers,46,2,2
WrapperService:ReadPassword,16,4,0
WrapperService:printHelp,15,1,0
WrapperService:printAvailableCommandsInfo,13,1,0
WrapperService:printVersion,3,1,0
SigIntHelper:AttachConsole,1,1,1
SigIntHelper:FreeConsole,1,1,0
SigIntHelper:SetConsoleCtrlHandler,1,1,2
SigIntHelper:GenerateConsoleCtrlEvent,1,1,2
SigIntHelper:SendSIGINTToProcess,10,2,2
WrapperServiceEventLogProvider:locate,8,2,0
