Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,AspNetBundling,ScriptWithSourceMapBundle,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundle.cs,ScriptWithSourceMapBundle,The method has 5 parameters. Parameters: virtualPath' cdnPath' minifyCode' preserveImportantComments' sourceMapExtension
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,BuildBundleContent,The length of the statement  "                // only Trace the fact that an exception occurred to the Warning output' but use Informational tracing for added detail for diagnosis " is 133.
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,BuildBundleContent,The length of the statement  "                Trace.TraceWarning("An exception occurred trying to build bundle contents for bundle with virtual path: " + bundle.Path + ". See Exception details in Information."); " is 165.
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,GenerateGenericErrorsContent,The length of the statement  "            sbContent.Append("An error occurred during minification' see Trace log for more details - returning concatenated content unminified.").Append("\r\n"); " is 150.
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,GenerateMinifierErrorsContent,The length of the statement  "            sbContent.Append("An error occurred during minification' see errors below - returning concatenated content unminified.").Append("\r\n"); " is 136.
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,GetContentConcated,The length of the statement  "                    var virtualPathTransformed = "~/" + Path.ChangeExtension(fileVirtualPath' string.Concat(".transformed"' Path.GetExtension(fileVirtualPath))); " is 141.
Long Statement,AspNetBundling,ScriptWithSourceMapBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\ScriptWithSourceMapBundleBuilder.cs,AddContentToAdHocBundle,The length of the statement  "                throw new InvalidOperationException(string.Format("There is a bundle on the VirtualPath '{0}' of the type '{1}' when it was expected to be of the type 'SourceMapBundle'. That Virtual Path is reserved for the SourceMaps."' virtualPath' mapBundle.GetType())); " is 257.
Long Statement,AspNetBundling,AdHocBundleBuilder,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\AdHocBundleBuilder.cs,BuildBundleContent,The length of the statement  "                throw new ArgumentException(String.Format("The AdHocBundleBuilder is only meant to be used by an AdHocBundle. This one is called from a bundle of type '{0}'"' bundle.GetType())' "bundle"); " is 188.
Long Statement,System.Web.Optimization,CssRewriteUrlTransformFixed,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\CssRewriteUrlTransformFixed.cs,RebaseUrlToAbsolute,The length of the statement  "            if (string.IsNullOrWhiteSpace(url) || string.IsNullOrWhiteSpace(baseUrl) || url.StartsWith("/"' StringComparison.OrdinalIgnoreCase) " is 131.
Long Statement,System.Web.Optimization,CssRewriteUrlTransformFixed,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\CssRewriteUrlTransformFixed.cs,ConvertUrlsToAbsolute,The length of the statement  "            return regex.Replace(content' (Match match) => "url(" + CssRewriteUrlTransformFixed.RebaseUrlToAbsolute(baseUrl' match.Groups["url"].Value' match.Groups["prefix"].Value' match.Groups["suffix"].Value) + ")"); " is 207.
Complex Conditional,System.Web.Optimization,CssRewriteUrlTransformFixed,D:\research\architectureSmells\repos\benmccallum_AspNetBundling\AspNetBundling\CssRewriteUrlTransformFixed.cs,RebaseUrlToAbsolute,The conditional expression  "string.IsNullOrWhiteSpace(url) || string.IsNullOrWhiteSpace(baseUrl) || url.StartsWith("/"' StringComparison.OrdinalIgnoreCase)  				 || url.StartsWith("http://") || url.StartsWith("https://")"  is complex.
