Namespace,Type,Method,LOC,CC,PC
AspNetBundling,ScriptWithSourceMapBundle,ScriptWithSourceMapBundle,2,1,1
AspNetBundling,ScriptWithSourceMapBundle,ScriptWithSourceMapBundle,2,1,2
AspNetBundling,ScriptWithSourceMapBundle,ScriptWithSourceMapBundle,2,1,2
AspNetBundling,ScriptWithSourceMapBundle,ScriptWithSourceMapBundle,2,1,4
AspNetBundling,ScriptWithSourceMapBundle,ScriptWithSourceMapBundle,8,1,5
AspNetBundling,ScriptWithSourceMapBundleBuilder,BuildBundleContent,71,6,3
AspNetBundling,ScriptWithSourceMapBundleBuilder,GenerateGenericErrorsContent,8,1,1
AspNetBundling,ScriptWithSourceMapBundleBuilder,GenerateMinifierErrorsContent,12,2,2
AspNetBundling,ScriptWithSourceMapBundleBuilder,GetContentConcated,27,4,2
AspNetBundling,ScriptWithSourceMapBundleBuilder,AddContentToAdHocBundle,22,4,3
AspNetBundling,AdHocBundle,AdHocBundle,3,1,1
AspNetBundling,AdHocBundle,SetContent,3,1,1
AspNetBundling,AdHocBundleBuilder,BuildBundleContent,8,2,3
System.Web.Optimization,CssRewriteUrlTransformFixed,RebaseUrlToAbsolute,17,4,4
System.Web.Optimization,CssRewriteUrlTransformFixed,ConvertUrlsToAbsolute,8,2,2
System.Web.Optimization,CssRewriteUrlTransformFixed,Process,12,3,2
