Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors,CollectionEditingHtmlExtensions,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\CollectionEditingHtmlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.ColorSwatchPicker,ColorItem,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ColorSwatchPicker\ColorSwatchPickerPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: HexValue
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,FixedTreeIds,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\FixedTreeIds.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' NodeSelectorContentTreeId' NodeSelectorMediaTreeId
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,NodeSelectorHelper,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,CSharpExpressionsUtility,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\CSharpExpressionsUtility.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CSharpExpressionsUtility (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\CSharpExpressionsUtility.cs' [153' 191])' CSharpExpressionsUtility (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\CSharpExpressionsUtility.cs' [213' 251])
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,NodeSelectorDataSourceExtensions,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorDataSourceExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,NodeSelectorTaskTriggers,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorTaskTriggers.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' GetTooltipContents
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,SelectedItemModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\SelectedItemModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: NodeName' NodeId' NodeIcon' NodeStyle' ThumbnailUrl
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,TreeNodeExtensions,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\TreeNodeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,TreeNodeMetaData,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\TreeNodeMetaData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' IsSelectable
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.NodeSelector,TreePluginExtensions,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\TreePluginExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Rebel.Cms.Web.PropertyEditors.UserGroupPicker,UserGroupPickerPreValueModelBinder,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\UserGroupPicker\UserGroupPickerPreValueModelBinder.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  UserGroupPickerPreValueModelBinder (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\UserGroupPicker\UserGroupPickerPreValueModelBinder.cs' [16' 39])' TypePickerPreValueModelBinder (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TypePicker\TypePickerPreValueModelBinder.cs' [16' 39])
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.ListPicker,ListItem,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ListPicker\ListItem.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Value
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.MultipleTextstring,MultipleTextstringPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\MultipleTextstring\MultipleTextstringPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsRequired
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.Numeric,NumericPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Numeric\NumericPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DecimalPlaces' IsRequired
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.Password,PasswordPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Password\PasswordPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsRequired
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.TreeNodePicker,TreeDefinition,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TreeNodePicker\TreeDefinition.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TreeControllerId' TreeControllerName
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.TreeNodePicker,TreeDefinition,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TreeNodePicker\TreeDefinition.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.RebelSystemEditors.SelectedTemplate,SelectedTemplateEditor,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\RebelSystemEditors\SelectedTemplate\SelectedTemplateEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.DateTimePicker,DateTimePickerPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\DateTimePicker\DateTimePickerPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ShowTime' IsRequired
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.DateTimePicker,JQueryUIDatePickerHelper,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\DateTimePicker\JQueryUIDatePickerHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.Label,LabelEditorModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Label\LabelEditorModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Value
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.RichTextBox,RichTextBoxEditor,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\RichTextBox\RichTextBoxEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.Tags,TagsPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Tags\TagsPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsRequired
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.TrueFalse,TrueFalseEditorModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TrueFalse\TrueFalseEditorModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Value
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.RebelSystemEditors.UserGroupUsers,UserGroupUsersEditor,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\RebelSystemEditors\UserGroupUsers\UserGroupUsersEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web.PropertyEditors.Upload,UploadEditor,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Upload\UploadEditor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web.PropertyEditors.Upload,UploadPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\Upload\UploadPreValueModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Sizes' IsRequired
Broken Modularization,Rebel.Cms.Web.PropertyEditors.NodeSelector,SelectedItemModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\SelectedItemModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: NodeName' NodeId' NodeIcon' NodeStyle' ThumbnailUrl
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.ColorSwatchPicker,ColorSwatchPickerPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ColorSwatchPicker\ColorSwatchPickerPreValueModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.ColorSwatchPicker.ColorSwatchPickerPreValueModel' Rebel.Cms.Web.PropertyEditors.ColorSwatchPicker.ColorSwatchPickerPreValueModelBinder
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.NodeSelector,CSharpExpressionsUtility,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\CSharpExpressionsUtility.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.NodeSelector.CSharpExpressionsUtility' Rebel.Cms.Web.PropertyEditors.NodeSelector.NodeSelectorEditor
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.UserGroupPicker,UserGroupPickerPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\UserGroupPicker\UserGroupPickerPreValueModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.UserGroupPicker.UserGroupPickerPreValueModel' Rebel.Cms.Web.PropertyEditors.UserGroupPicker.UserGroupPickerPreValueModelBinder
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.ListPicker,ListPickerEditorModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ListPicker\ListPickerEditorModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.ListPicker.ListPickerEditorModel' Rebel.Cms.Web.PropertyEditors.ListPicker.ListPickerEditorModelBinder
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.ListPicker,ListPickerPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ListPicker\ListPickerPreValueModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.ListPicker.ListPickerPreValueModel' Rebel.Cms.Web.PropertyEditors.ListPicker.ListPickerPreValueModelBinder
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.TreeNodePicker,TreeNodePickerPreValueModelBinder,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TreeNodePicker\TreeNodePickerPreValueModelBinder.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.TreeNodePicker.TreeNodePickerPreValueModelBinder' Rebel.Cms.Web.PropertyEditors.TreeNodePicker.TreeNodePickerPreValueModel
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.TypePicker,TypePickerPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\TypePicker\TypePickerPreValueModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.TypePicker.TypePickerPreValueModel' Rebel.Cms.Web.PropertyEditors.TypePicker.TypePickerPreValueModelBinder
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.RebelSystemEditors.DictionaryItemTranslations,DictionaryItemTranslationsEditorModelBinder,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\RebelSystemEditors\DictionaryItemTranslations\DictionaryItemTranslationsEditorModelBinder.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.RebelSystemEditors.DictionaryItemTranslations.DictionaryItemTranslationsEditorModelBinder' Rebel.Cms.Web.PropertyEditors.RebelSystemEditors.DictionaryItemTranslations.DictionaryItemTranslationsEditorModel
Cyclically-dependent Modularization,Rebel.Cms.Web.PropertyEditors.RichTextBox,RichTextBoxPreValueModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\RichTextBox\RichTextBoxPreValueModel.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Rebel.Cms.Web.PropertyEditors.RichTextBox.RichTextBoxPreValueModel' Rebel.Cms.Web.PropertyEditors.RichTextBox.RichTextBoxPreValueModelBinder
Broken Hierarchy,Rebel.Cms.Web.PropertyEditors.ColorSwatchPicker,ColorSwatchPickerEditorModel,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\ColorSwatchPicker\ColorSwatchPickerEditorModel.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Rebel.Cms.Web.Model.BackOffice.PropertyEditors.EditorModel
Unfactored Hierarchy,Rebel.Cms.Web.PropertyEditors.NodeSelector,NodeSelectorMediaTreeController,C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorMediaTreeController.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  NodeSelectorMediaTreeController (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorMediaTreeController.cs' [21' 145])' NodeSelectorContentTreeController (C:\research\architectureSmells\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.Cms.Web.PropertyEditors\NodeSelector\NodeSelectorContentTreeController.cs' [32' 156])
