Namespace,Type,Method,LOC,CC,PC
Rebel.Framework.IO,DataContext,DataContext,7,1,5
Rebel.Framework.IO,DataContext,DisposeResources,3,1,0
Rebel.Framework.IO,DataContext,BeginTransaction,3,1,0
Rebel.Framework.IO,DataContext,Flush,3,1,0
Rebel.Framework.IO,DataContextFactory,DataContextFactory,6,1,4
Rebel.Framework.IO,DataContextFactory,DisposeResources,2,1,0
Rebel.Framework.IO,DataContextFactory,InstantiateDataContext,8,1,1
Rebel.Framework.IO,EntityRelationCollectionExtensions,ParentAsFile,4,1,1
Rebel.Framework.IO,EntityRelationCollectionExtensions,ChildrenAsFile,4,1,1
Rebel.Framework.IO,EntityRelationCollectionExtensions,AncestorsAsFile,4,1,1
Rebel.Framework.IO,EntityRelationCollectionExtensions,AncestorsOrSelfAsFile,4,1,1
Rebel.Framework.IO,EntityRelationCollectionExtensions,DescendentsOrSelfAsFile,4,1,1
Rebel.Framework.IO,FileSystemDemandBuilder,Build,54,5,2
Rebel.Framework.IO,HiveReadWriteProvider,HiveReadWriteProvider,2,1,1
Rebel.Framework.IO,ProviderBootstrapper,ProviderBootstrapper,3,1,1
Rebel.Framework.IO,ProviderBootstrapper,ProviderBootstrapper,3,1,1
Rebel.Framework.IO,ProviderBootstrapper,ConfigureApplication,3,1,4
Rebel.Framework.IO,ProviderBootstrapper,GetInstallStatus,6,3,0
Rebel.Framework.IO,ProviderBootstrapper,TryInstall,4,1,0
Rebel.Framework.IO,ReadWriteUnitOfWork,ReadWriteUnitOfWork,9,1,1
Rebel.Framework.IO,ReadWriteUnitOfWork,Commit,2,1,0
Rebel.Framework.IO,ReadWriteUnitOfWork,DisposeTransaction,2,1,0
Rebel.Framework.IO,ReadWriteUnitOfWorkFactory,CreateForReading,3,1,1
Rebel.Framework.IO,ReadWriteUnitOfWorkFactory,CreateForReadWriting,3,1,1
Rebel.Framework.IO,RepositoryReadWriter,RepositoryReadWriter,7,1,1
Rebel.Framework.IO,RepositoryReadWriter,GenerateId,12,2,1
Rebel.Framework.IO,RepositoryReadWriter,Hydrate,43,2,1
Rebel.Framework.IO,RepositoryReadWriter,GetParent,35,3,1
Rebel.Framework.IO,RepositoryReadWriter,GetChildren,19,2,2
Rebel.Framework.IO,RepositoryReadWriter,DisposeResources,2,1,0
Rebel.Framework.IO,RepositoryReadWriter,GetEntity,6,2,1
Rebel.Framework.IO,RepositoryReadWriter,GetEntityByRelationType,3,1,3
Rebel.Framework.IO,RepositoryReadWriter,GetEntities,8,1,0
Rebel.Framework.IO,RepositoryReadWriter,Exists,4,1,1
Rebel.Framework.IO,RepositoryReadWriter,GetRevisions,3,1,2
Rebel.Framework.IO,RepositoryReadWriter,GetRevision,3,1,2
Rebel.Framework.IO,RepositoryReadWriter,GetEntitySnapshot,3,1,2
Rebel.Framework.IO,RepositoryReadWriter,GetLatestSnapshot,3,1,2
Rebel.Framework.IO,RepositoryReadWriter,GetByPath,4,1,3
Rebel.Framework.IO,RepositoryReadWriter,AddOrUpdate,70,11,1
Rebel.Framework.IO,RepositoryReadWriter,Delete,25,5,1
Rebel.Framework.IO,RepositoryReadWriter,AddOrUpdate,3,1,1
Rebel.Framework.IO,RepositoryReadWriter,EnsureRelationsFolderExists,4,2,0
Rebel.Framework.IO,RepositoryReadWriter,EnsureLocationRooted,6,3,1
Rebel.Framework.IO,RepositoryReadWriter,GetFiles,8,2,1
Rebel.Framework.IO,RepositoryReadWriter,GetFile,17,2,1
Rebel.Framework.IO,RepositoryReadWriter,GetRelationsByPattern,23,3,1
Rebel.Framework.IO,Transaction,PerformExplicitRollback,3,1,0
Rebel.Framework.IO,Transaction,PerformImplicitRollback,3,1,0
Rebel.Framework.IO,Transaction,PerformCommit,3,1,0
Rebel.Framework.IO.Model,FileSchema,FileSchema,31,1,0
Rebel.Framework.IO.Model,FSFileInfoExtensions,ToFSFileInfo,8,1,2
Rebel.Framework.IO.Model,FSFileInfoExtensions,AsFSFileInfo,5,1,1
Rebel.Framework.IO.Model,FSFileInfoExtensions,ReadFileList,7,1,2
