Namespace,Type,Method,LOC,CC,PC
Sandbox.Hive.Domain.DataManagement,IDataContextFactory,CreateDataContext,0,1,0
Sandbox.Hive.Domain.DataManagement,ITransaction,Begin,0,1,0
Sandbox.Hive.Domain.DataManagement,ITransaction,Commit,0,1,0
Sandbox.Hive.Domain.DataManagement,ITransaction,Rollback,0,1,0
Sandbox.Hive.Domain.DataManagement,IUnitOfWork,Commit,0,1,0
Sandbox.Hive.Domain.DataManagement,IDataContext,BeginTransaction,0,1,0
Sandbox.Hive.Domain.DataManagement,IDataContext,Save,0,1,1
Sandbox.Hive.Domain.DataManagement,IDataContext,Save,0,1,1
Sandbox.Hive.Domain.DataManagement,IDataContext,Close,0,1,0
Sandbox.Hive.Domain.DataManagement,IDataContext,Get,0,1,1
Sandbox.PersistenceProviders.NHibernate.DataManagement,UnitOfWork,UnitOfWork,5,1,1
Sandbox.PersistenceProviders.NHibernate.DataManagement,UnitOfWork,Dispose,3,1,0
Sandbox.PersistenceProviders.NHibernate.DataManagement,UnitOfWork,Commit,3,1,0
Sandbox.Hive.Domain.HiveDomain,HiveRepository,HiveRepository,3,1,0
Sandbox.Hive.Domain.HiveDomain,HiveRepository,HiveRepository,3,1,1
Sandbox.Hive.Domain.HiveDomain,HiveRepository,Get,27,3,2
Sandbox.Hive.Domain.ServiceRepositoryDomain.MappingModel,IdentityResolver,ResolveCore,3,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.MappingModel,MappedEntity,MappedEntity,4,1,0
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,IRepository,Get,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,IRepository,Add,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,IPersistenceRepository,Get,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,IPersistenceRepository,GetAssociations,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,GenericPersistenceRepository<TEntityType>,GenericPersistenceRepository,3,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,GenericPersistenceRepository<TEntityType>,Get,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,GenericPersistenceRepository<TEntityType>,Add,0,1,1
Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistedEntity,PersistedEntity,4,1,0
