Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Rebel.Cms.Web,QueryWrapper<T>,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\BendyContentList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web,DynamicOrderItem,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\BendyContentList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Bendy' Property
Unutilized Abstraction,Rebel.Cms.Web,CmsBuildStepExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\CmsBuildStepExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Rebel.Cms.Web,ContentExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ContentExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ContentExtensions (C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ContentExtensions.cs' [214' 259])' MediaController (C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\Mvc\Controllers\BackOffice\MediaController.cs' [162' 207])
Unutilized Abstraction,Rebel.Cms.Web,ContentIsHelperExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ContentIsHelperExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ComponentRegistrationExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ComponentRegistrationExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ControllerContextExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ControllerContextExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,GlobalFilterCollectionExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\GlobalFilterCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,HtmlHelperClientDependencyExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\HtmlHelperClientDependencyExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,CmsHiveManagerExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\CmsHiveManagerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web,ICmsUploadFileStore,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ICmsUploadFileStore.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Rebel.Cms.Web,ICmsUploadFileStore,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ICmsUploadFileStore.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Rebel.Cms.Web,FieldRenderer,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\FieldRenderer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RenderField
Unutilized Abstraction,Rebel.Cms.Web,MemberExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\MemberExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,MembershipCreateStatusExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\MembershipCreateStatusExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,MembershipServiceExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\MembershipServiceExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,NameValueCollectionExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\NameValueCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ProxyControllerExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ProxyControllerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ProxyViewDataContainer,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ProxyControllerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ProxyRequestResult<TResult>,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ProxyRequestResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Rebel.Cms.Web,IRenderViewHiveManagerWrapper,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\RenderViewHiveManagerWrapper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Content
Unutilized Abstraction,Rebel.Cms.Web,RenderViewModelQueryExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\RenderViewModelQueryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,DashboardItemModelExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\DashboardItemModelExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,FileExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\FileExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,EntityPathCollectionExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\EntityPathCollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,HtmlHelperRenderExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\HtmlHelperRenderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,HttpServerUtilityExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\HttpServerUtilityExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,InsertMediaPage,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\InsertMediaPage.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Rebel.Cms.Web,InsertMediaPage,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\InsertMediaPage.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InsertMediaPage (C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\InsertMediaPage.cs' [24' 48])' PartialViewMacroPage (C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\Macros\PartialViewMacroPage.cs' [64' 88])
Unutilized Abstraction,Rebel.Cms.Web,MenuItemExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\MenuItemExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,PackageExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\PackageExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,ParameterEditorExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\ParameterEditorExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,PropertyEditorExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\PropertyEditorExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,EntityRouteResultExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\EntityRouteResultExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rebel.Cms.Web,MacroModelExtensions,C:\repos\RebelCMS_rebelcmsxu5\Source\Libraries\Rebel.CMS.Web\MacroModelExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
