Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine' Rebel.Framework.Persistence.Examine.Hive,Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine' Rebel.Framework.Persistence.Examine.Linq' Rebel.Framework.Persistence.Examine.Hive,Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine.Linq' Rebel.Framework.Persistence.Examine.Hive' Rebel.Framework.Persistence.Examine' Rebel.Framework.Persistence.Examine.Hive' Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder,Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine.Mapping' Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine.Mapping' Rebel.Framework.Persistence.Examine' Rebel.Framework.Persistence.Examine.Hive' Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper
Cyclic Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Framework.Persistence.Examine.Mapping' Rebel.Framework.Persistence.Examine' Rebel.Framework.Persistence.Examine.Linq' Rebel.Framework.Persistence.Examine.Hive' Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.Mapping.RelatableEntityExtensions' Rebel.Framework.Persistence.Examine.ExamineHelper' Rebel.Framework.Persistence.Examine.ExamineDemandBuilder' Rebel.Framework.Persistence.Examine.Linq.ExamineQueryVisitor' Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper
Unstable Dependency,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rebel.Framework.Persistence.Examine.Hive' Rebel.Framework.Persistence.Examine.Mapping,Rebel.Framework.Persistence.Examine.ExamineTransaction' Rebel.Framework.Persistence.Examine.ExamineModelMapper' Rebel.Framework.Persistence.Examine.DependencyHelper' Rebel.Framework.Persistence.Examine.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.ExamineTransaction' Rebel.Framework.Persistence.Examine.ExamineModelMapper' Rebel.Framework.Persistence.Examine.DependencyHelper' Rebel.Framework.Persistence.Examine.ProviderBootstrapper
Feature Concentration,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine.Hive,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DependencyHelper' EntityRepositoryFactory' ExamineTransaction' RevisionRepository' RevisionRepositoryFactory' SchemaRepository' SchemaRepositoryFactory' EntityRepository]' [ProviderBootstrapper]. LCC (Lack of Component Cohesion) = 0.22,Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper,Rebel.Framework.Persistence.Examine.Hive.DependencyHelper' Rebel.Framework.Persistence.Examine.Hive.EntityRepository' Rebel.Framework.Persistence.Examine.Hive.EntityRepositoryFactory' Rebel.Framework.Persistence.Examine.Hive.ProviderBootstrapper' Rebel.Framework.Persistence.Examine.Hive.ExamineTransaction' Rebel.Framework.Persistence.Examine.Hive.RevisionRepository' Rebel.Framework.Persistence.Examine.Hive.RevisionRepositoryFactory' Rebel.Framework.Persistence.Examine.Hive.SchemaRepository' Rebel.Framework.Persistence.Examine.Hive.SchemaRepositoryFactory
Scattered Functionality,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rebel.Framework' Rebel.Hive,Rebel.Framework.EnumerableExtensions' Rebel.Hive.ICoreReadonlyRelationsRepository,Rebel.Framework.EnumerableExtensions' Rebel.Hive.ICoreReadonlyRelationsRepository
Scattered Functionality,Rebel.Framework.Persistence.Examine,Rebel.Framework.Persistence.Examine,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rebel.Framework' Rebel.Framework.TypeMapping,Rebel.Framework.Mandate' Rebel.Framework.StringExtensions' Rebel.Framework.HiveIdValue' Rebel.Framework.TypeMapping.AbstractMappingEngine' Rebel.Framework.TypeFinder,Rebel.Framework.Mandate' Rebel.Framework.StringExtensions' Rebel.Framework.HiveIdValue' Rebel.Framework.TypeMapping.AbstractMappingEngine' Rebel.Framework.TypeFinder
