Namespace,Type,Method,LOC,CC,PC
Rebel.Framework.EntityProviderFederation,Mediator,Mediator,2,1,0
Rebel.Framework.EntityProviderFederation,Mediator,GetContentResolver,3,1,1
Rebel.Framework.EntityProviderFederation,Mediator,GetContentResolver,3,1,1
Rebel.Framework.EntityProviderFederation,Mediator,GetEntityRepositoryReader,3,1,1
Rebel.Framework.EntityProviderFederation,Mediator,GetEntityRepositoryReader,3,1,1
Rebel.Framework.EntityProviderFederation.Resources,Messages,Messages,2,1,0
