Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Sandbox.Hive.Domain.HiveDomain,MappedEntityAssociateList,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\HiveDomain\MappedEntityAssociateList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sandbox.Hive.Domain.HiveDomain,MappedEntityAssociateList,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\HiveDomain\MappedEntityAssociateList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.HiveDomain,MappedEntityGraph,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\HiveDomain\MappedEntityGraph.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Children' Associates' Parent
Unnecessary Abstraction,Sandbox.Hive.Domain.HiveDomain,PersistenceProviderCollection,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\HiveDomain\PersistenceProviderCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sandbox.Hive.Domain.HiveDomain,PersistenceProviderCollection,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\HiveDomain\PersistenceProviderCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain,MappedIdentifier,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\MappedIdentifier.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ProviderKey' Value' Empty
Unutilized Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.MappingModel,AssociationType,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\MappingModel\AssociationType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.MappingModel,IdentityResolver,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\MappingModel\IdentityResolver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.MappingModel,MappingRepository,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\MappingModel\MappingRepository.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,IPersistenceProvider,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\IPersistenceProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Alias' Reader' ReadWriter
Unutilized Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,GenericPersistenceRepository<TEntityType>,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\IPersistenceRepository.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistedAttribute,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\PersistedAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Key' Value' Type
Unutilized Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistedAttribute,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\PersistedAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistedAttributeTypeDefinition,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\PersistedAttributeTypeDefinition.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' GroupName' Ordinal' Type
Unutilized Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistedAttributeTypeDefinition,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\PersistedAttributeTypeDefinition.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,PersistenceProvider,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\PersistenceProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Alias' Reader' ReadWriter
Rebellious Hierarchy,Sandbox.Hive.Domain.ServiceRepositoryDomain.PersistenceModel,GenericPersistenceRepository<TEntityType>,C:\repos\RebelCMS_rebelcmsxu5\Sandboxes\Hive\Sandbox.Hive.Domain\ServiceRepositoryDomain\PersistenceModel\IPersistenceRepository.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Add
