Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rebel.Hive,Rebel.Hive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive' Rebel.Hive.Configuration,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.Configuration.ProviderMappingGroup,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.Configuration.ProviderMappingGroup
Cyclic Dependency,Rebel.Hive,Rebel.Hive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive' Rebel.Hive.Configuration' Rebel.Hive.DependencyManagement,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.DependencyManagement.ProviderDemandRunner,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.DependencyManagement.ProviderDemandRunner
Cyclic Dependency,Rebel.Hive,Rebel.Hive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive' Rebel.Hive.ProviderGrouping' Rebel.Hive.RepositoryTypes' Rebel.Hive.ProviderGrouping,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore
Cyclic Dependency,Rebel.Hive,Rebel.Hive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive' Rebel.Hive.ProviderSupport' Rebel.Hive.ProviderGrouping' Rebel.Hive.RepositoryTypes' Rebel.Hive.ProviderGrouping,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderSupport.IProviderRevisionRepository' Rebel.Hive.ProviderSupport.AbstractEntityRepository' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore,Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderSupport.IProviderRevisionRepository' Rebel.Hive.ProviderSupport.AbstractEntityRepository' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore
Cyclic Dependency,Rebel.Hive,Rebel.Hive.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.Configuration' Rebel.Hive' Rebel.Hive.DependencyManagement' Rebel.Hive,Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.DependencyManagement.ProviderDemandRunner,Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.DependencyManagement.ProviderDemandRunner
Cyclic Dependency,Rebel.Hive,Rebel.Hive.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.Configuration' Rebel.Hive.DependencyManagement' Rebel.Hive' Rebel.Hive.DependencyManagement' Rebel.Hive,Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions,Rebel.Hive.Configuration.ProviderMappingGroup' Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions
Cyclic Dependency,Rebel.Hive,Rebel.Hive.DependencyManagement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.DependencyManagement' Rebel.Hive,Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions,Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions
Cyclic Dependency,Rebel.Hive,Rebel.Hive.DependencyManagement,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.DependencyManagement' Rebel.Hive' Rebel.Hive.ProviderSupport' Rebel.Hive.ProviderGrouping' Rebel.Hive,Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderSupport.IProviderRevisionRepository' Rebel.Hive.ProviderSupport.AbstractEntityRepository' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>,Rebel.Hive.DependencyManagement.ProviderDemandRunner' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions' Rebel.Hive.ProviderSupport.IProviderRevisionRepository' Rebel.Hive.ProviderSupport.AbstractEntityRepository' Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>
Cyclic Dependency,Rebel.Hive,Rebel.Hive.ProviderGrouping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.ProviderGrouping' Rebel.Hive,Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions,Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions
Cyclic Dependency,Rebel.Hive,Rebel.Hive.ProviderGrouping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rebel.Hive.ProviderGrouping' Rebel.Hive.RepositoryTypes' Rebel.Hive,Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions,Rebel.Hive.ProviderGrouping.IReadonlyGroupUnit' Rebel.Hive.ProviderGrouping.AbstractRepositoryGroup' Rebel.Hive.ProviderGrouping.EntityRepositoryGroup<TFilter>' Rebel.Hive.RepositoryTypes.IDictionaryStore' Rebel.Hive.AbstractProviderDependencyBuilder' Rebel.Hive.EntityExtensions' Rebel.Hive.IHiveManager' Rebel.Hive.QueryExtensions
