Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ILGeneratorExtensions,0,5,0,0,5,36,9,0,0,0,0,0
LateBoundReflectionDelegateFactory,1,6,1,0,6,45,6,0,1,0,2,0
ReflectionDelegateFactory,0,8,0,0,8,29,8,2,0,0,0,0
StringReference,3,2,3,0,2,31,2,0,0,0,0,1
ThreadSafeStore,3,3,0,0,2,41,4,0,0,0.44,0,4
BidirectionalDictionary,2,5,0,0,5,29,6,0,0,0.4,0,3
Convertible,1,18,0,0,18,76,18,0,0,0,1,0
ConvertUtils,1,14,0,0,11,322,33,0,0,0,4,11
IWrappedCollection,0,0,1,0,0,6,0,1,0,0,0,4
CollectionWrapper,3,18,6,0,8,183,29,1,1,0.57,2,2
DateTimeUtils,0,3,0,0,3,31,7,0,0,0,1,1
IWrappedDictionary,0,0,1,0,0,6,0,1,0,0,0,4
DictionaryWrapper,3,18,10,0,13,357,33,0,1,0.41,1,2
EnumUtils,0,5,0,0,5,78,16,0,0,0,3,3
EnumValue,2,1,2,0,1,20,1,0,0,0,0,3
EnumValues,0,1,0,0,0,7,1,0,0,0,1,2
JavaScriptUtils,0,3,0,0,3,97,50,0,0,0,1,2
StringBuffer,3,9,1,0,8,64,11,0,0,0.28,0,1
CollectionUtils,0,16,0,0,16,238,44,0,0,0,7,5
IWrappedList,0,0,1,0,0,6,0,1,0,0,0,0
ListWrapper,1,11,3,0,11,120,19,0,2,0,1,1
MathUtils,0,6,0,0,6,47,8,0,0,0,0,5
MiscellaneousUtils,0,11,0,0,11,122,18,0,0,0,3,8
ReflectionUtils,1,50,0,1,43,714,145,0,0,0,3,22
StringUtils,5,13,0,5,13,138,19,0,0,1,2,6
TypeExtensions,0,19,0,0,19,527,28,0,0,0,0,0
ValidationUtils,0,6,0,0,6,37,13,0,0,0,0,41
