Method,LOC,CC,PC
ClassNode:ClassNode,4,1,1
ClassNode:LoadChildren,18,1,0
ClassNode:AsPropertyName,31,3,1
CoverageNode:CoverageNode,4,1,1
CoverageNode:LoadChildren,6,2,0
MethodNode:MethodNode,3,1,1
ModuleNode:ModuleNode,4,1,1
ModuleNode:LoadChildren,4,1,0
NamespaceNode:NamespaceNode,13,2,2
NamespaceNode:LoadChildren,8,1,0
PropertyMethodNode:PropertyMethodNode,2,1,1
PropertyNode:PropertyNode,5,1,2
PropertyNode:LoadChildren,5,1,0
TreeNodeExtensions:GetContainer,9,3,2
IDEHelper:IDEHelper,7,1,0
IDEHelper:OpenFile,13,2,2
IDEHelper:CloseFile,10,3,2
IDEHelper:GoToLine,3,1,2
IDEHelper:WriteToOutputWindow,14,2,1
IDEHelper:WriteToOutputWindow,3,1,2
IDEHelper:GetPotentialTestDLLs,30,6,0
IDEHelper:OpenFileByFullyQualifiedMethodName,19,4,1
IDEHelper:ScanProjectItems,40,6,2
IDEHelper:FindMethodInCodeElement,29,8,3
IDEHelper:GetProjects,4,2,2
IDEHelper:GetProjects,15,6,2
IDEHelper:GetImageURL,3,1,1
IDEHelper:GetOutputPath,38,3,1
IDEHelper:GetIcon,16,2,1
IDEHelper:GetPropertyValue,3,1,2
IDEHelper:GetFileName,9,2,1
IDEHelper:GetTextDocument,10,3,1
IDEHelper:GetTextDocumentForView,5,1,1
Settings:Settings,6,1,1
Settings:RaisePropertyChanged,4,2,1
Settings:WriteBoolean,5,2,2
Resources:Resources,2,1,0
OpenCoverUIPackage:OpenCoverUIPackage,5,1,0
OpenCoverUIPackage:GetToolWindow,8,2,0
OpenCoverUIPackage:AddToolWindow,22,2,0
OpenCoverUIPackage:ShowMessageBox,17,1,1
OpenCoverUIPackage:Initialize,34,4,0
OpenCoverUIPackage:LoadSettings,5,1,0
ResultsToolbarCommands:ResultsToolbarCommands,8,2,0
ResultsToolbarCommands:EnableDisableCommands,3,1,1
ResultsToolbarCommands:Initialize,19,2,0
ResultsToolbarCommands:ToggleShowColoredLines,4,1,1
ResultsToolbarCommands:ToggleShowCoverageGlyphs,4,1,1
ResultsToolbarCommands:ToggleShowUncoveredClasses,4,1,1
CodeCoverageToolWindowCommand:CodeCoverageToolWindowCommand,3,1,1
CodeCoverageToolWindowCommand:OnExecute,7,2,0
Command:Command,4,1,2
Command:CommandExecuted,4,1,2
Command:OnExecute,0,1,0
ExecuteSelectedTestsCommand:ExecuteSelectedTestsCommand,5,1,1
ExecuteSelectedTestsCommand:OnTestDiscoveryFinished,11,2,0
ExecuteSelectedTestsCommand:OnExecute,55,5,0
ExecuteSelectedTestsCommand:EnableControl,3,1,0
ExecuteSelectedTestsCommand:DisableControl,3,1,0
ExecuteSelectedTestsCommand:SetTestExecutor,14,2,3
ExecuteSelectedTestsCommand:RunOpenCover,41,1,0
ExecuteSelectedTestsCommand:ShowCodeCoverageResultsToolWindow,3,1,0
SelectedTestsComparer:Equals,3,1,2
SelectedTestsComparer:GetHashCode,3,1,1
MSTestSettingsFileSelectorCommand:MSTestSettingsFileSelectorCommand,4,1,1
MSTestSettingsFileSelectorCommand:OnBeforeQueryStatus,6,2,2
MSTestSettingsFileSelectorCommand:OnExecute,8,2,0
TestExplorerToolWindowCommand:TestExplorerToolWindowCommand,3,1,1
TestExplorerToolWindowCommand:OnExecute,7,2,0
TestsExplorerToolbarCommands:TestsExplorerToolbarCommands,8,2,0
TestsExplorerToolbarCommands:EnableDisableCommands,3,1,1
TestsExplorerToolbarCommands:UpdateSelectedGroupBy,4,1,1
TestsExplorerToolbarCommands:Initialize,17,2,0
TestsExplorerToolbarCommands:GetCommand,3,1,1
TestsExplorerToolbarCommands:Executed,25,3,2
TestsExplorerToolbarCommands:UpdateCheckedMethods,8,2,1
TestsExplorerToolbarCommands:GetCommand,22,2,0
LineCoverageGlyphFactory:LineCoverageGlyphFactory,3,1,1
LineCoverageGlyphFactory:GenerateGlyph,22,4,2
LineCoverageGlyphFactory:GetBrushForState,12,2,1
LineCoverageGlyphFactory:GetToolTipText,12,2,1
LineCoverageGlyphFactory:GetLineCoverageState,22,4,1
LineCoverageGlyphFactory:GetSpansForLine,4,1,2
LineCoverageGlyphFactory:OnGlyphMouseLeave,5,2,2
LineCoverageGlyphFactory:OnGlyphMouseEnter,6,2,2
LineCoverageGlyphFactoryProvider:GetGlyphFactory,3,1,2
XUnitTestExecutor:XUnitTestExecutor,4,1,2
XUnitTestExecutor:SetOpenCoverCommandlineArguments,10,1,0
XUnitTestExecutor:ReadTestResults,28,3,0
XUnitTestExecutor:UpdateTestMethodsExecution,12,2,1
XUnitTestExecutor:ProgramFilesFolders,15,3,0
XUnitTestExecutor:SetXUnitPath,33,6,0
XUnitTestExecutor:GetTestResult,10,1,2
XUnitTestExecutor:IsX86Build,4,1,1
ConfigurationReader:SafeGetPostProcessorCommand,8,2,1
ConfigurationReader:ReadConfiguration,9,2,1
ConfigurationReader:ReadConfiguration,8,2,1
ConfigurationReader:ReadPostProcessorCommands,7,1,1
ConfigurationReader:ReadParameters,11,1,1
Discoverer:Discoverer,3,1,1
Discoverer:Discover,25,5,1
Discoverer:StartTestDiscovery,26,1,3
Discoverer:ReadObject,7,1,1
MSTestExecutor:MSTestExecutor,3,1,2
MSTestExecutor:SetOpenCoverCommandlineArguments,28,2,0
MSTestExecutor:BuildTargetArgsForGroupByTrait,7,1,1
MSTestExecutor:BuildTestCategoryCommandlineString,6,2,3
MSTestExecutor:BuildTestsCommandlineStringForClassAndProjectTypes,7,2,2
MSTestExecutor:DeleteLastCharacter,6,2,1
MSTestExecutor:ReadTestResults,42,2,0
MSTestExecutor:UpdateTestResultsFile,7,2,0
MSTestExecutor:GetTestResult,18,2,2
MSTestExecutor:UpdateTestMethodsExecution,15,3,1
NUnitTestExecutor:NUnitTestExecutor,4,1,2
NUnitTestExecutor:SetOpenCoverCommandlineArguments,22,2,0
NUnitTestExecutor:ReadTestResults,27,3,0
NUnitTestExecutor:UpdateTestMethodsExecution,12,2,1
NUnitTestExecutor:Cleanup,7,2,0
NUnitTestExecutor:ProgramFilesFolders,15,3,0
NUnitTestExecutor:SetNUnitPath,34,6,0
NUnitTestExecutor:CreateRunListFile,12,1,0
NUnitTestExecutor:ReadTestCase,17,4,1
NUnitTestExecutor:GetTestResult,10,1,2
NUnitTestExecutor:GetElementsByAttribute,3,1,4
NUnitTestExecutor:IsX86Build,5,1,1
VSEventsHandler:VSEventsHandler,7,1,1
VSEventsHandler:BuildSolution,10,1,0
VSEventsHandler:OnBuildDone,18,3,2
VSEventsHandler:OnSolutionOpened,8,2,0
VSEventsHandler:OnBuildProjConfigDone,10,3,5
VSEventsHandler:OnSolutionClosing,9,2,0
TestExecutor:TestExecutor,6,1,2
TestExecutor:SetOpenCoverPath,15,3,0
TestExecutor:ValidateCommandLineArgumentsLength,8,2,0
