Implementation smell,Namespace,Class,File,Method,Description
Long Method,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,InitializeComponent,The method has 938 lines of code.
Long Method,MoonSharp.Debugger,ValueBrowser,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\ValueBrowser.cs,InitializeComponent,The method has 274 lines of code.
Complex Method,MoonSharp.Debugger,SourceCodeDebugControl,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\SourceCodeDebugControl.cs,OnPaint,Cyclomatic complexity of the method is 9
Complex Method,MoonSharp.Debugger,ValueBrowser,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\ValueBrowser.cs,InvalidateData,Cyclomatic complexity of the method is 11
Long Identifier,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,,The length of the parameter toggleBreakpointToolStripMenuItem is 33.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,DebugScript,The length of the statement  "			// ((ScriptLoaderBase)m_Script.Options.ScriptLoader).ModulePaths = ScriptLoaderBase.UnpackStringPaths("Modules/?;Modules/?.lua"); " is 129.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,DebugMain,The length of the statement  "				Console_WriteLine("Guest raised unhandled CLR exception: {0} -@{3:X8} {2}\n{1}\n"' ex.GetType()' ex.ToString()' ex.DecoratedMessage' ex.InstructionPtr); " is 152.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,btnRemoveWatch_Click,The length of the statement  "			HashSet<string> itemsToRemove = new HashSet<string>(lvWatches.SelectedItems.OfType<ListViewItem>().Select(lvi => lvi.Text)); " is 124.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,btnViewVStk_Click,The length of the statement  "			ValueBrowser.StartBrowse(lvVStack.SelectedItems.OfType<ListViewItem>().Select(lvi => lvi.Tag).Cast<DynValue>().FirstOrDefault()); " is 129.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,lvVStack_MouseDoubleClick,The length of the statement  "			ValueBrowser.StartBrowse(lvVStack.SelectedItems.OfType<ListViewItem>().Select(lvi => lvi.Tag).Cast<DynValue>().FirstOrDefault()); " is 129.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,btnViewWatch_Click,The length of the statement  "			ValueBrowser.StartBrowse(lvWatches.SelectedItems.OfType<ListViewItem>().Select(lvi => lvi.Tag).Cast<DynValue>().FirstOrDefault()); " is 130.
Long Statement,MoonSharp.Debugger,MainForm,D:\research\architectureSmells\repos\xanathar_moonsharp\src\DevTools\MoonSharp.VmDebugger\MainForm.cs,lvWatches_MouseDoubleClick,The length of the statement  "			ValueBrowser.StartBrowse(lvWatches.SelectedItems.OfType<ListViewItem>().Select(lvi => lvi.Tag).Cast<DynValue>().FirstOrDefault()); " is 130.
