Namespace,Type,Method,LOC,CC,PC
MoonSharp.Commands,CommandManager,Initialize,11,2,0
MoonSharp.Commands,CommandManager,Execute,2,1,2
MoonSharp.Commands,CommandManager,GetCommands,7,2,0
MoonSharp.Commands,CommandManager,Find,5,2,1
MoonSharp.Commands,HelpCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands,HelpCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands,HelpCommand,Execute,24,4,2
MoonSharp.Commands,ICommand,DisplayShortHelp,0,1,0
MoonSharp.Commands,ICommand,DisplayLongHelp,0,1,0
MoonSharp.Commands,ICommand,Execute,0,1,2
MoonSharp.Commands.Implementations,CompileCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,CompileCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands.Implementations,CompileCommand,Execute,7,1,2
MoonSharp.Commands.Implementations,DebugCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,DebugCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands.Implementations,DebugCommand,Execute,8,2,2
MoonSharp.Commands.Implementations,ExitCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,ExitCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands.Implementations,ExitCommand,Execute,3,1,2
MoonSharp.Commands.Implementations,HardWireCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,HardWireCommand,DisplayLongHelp,4,1,0
MoonSharp.Commands.Implementations,HardWireCommand,Execute,29,7,2
MoonSharp.Commands.Implementations,HardWireCommand,IsValidIdentifier,12,5,1
MoonSharp.Commands.Implementations,HardWireCommand,Generate,24,1,6
MoonSharp.Commands.Implementations,HardWireCommand,AskQuestion,13,5,4
MoonSharp.Commands.Implementations,ConsoleLogger,LogError,4,1,1
MoonSharp.Commands.Implementations,ConsoleLogger,LogWarning,4,1,1
MoonSharp.Commands.Implementations,ConsoleLogger,LogMinor,3,1,1
MoonSharp.Commands.Implementations,RegisterCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,RegisterCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands.Implementations,RegisterCommand,Execute,17,4,2
MoonSharp.Commands.Implementations,RunCommand,DisplayShortHelp,3,1,0
MoonSharp.Commands.Implementations,RunCommand,DisplayLongHelp,3,1,0
MoonSharp.Commands.Implementations,RunCommand,Execute,10,2,2
MoonSharp,Program,Main,19,3,1
MoonSharp,Program,MakeStatic,8,2,1
MoonSharp,Program,InterpreterLoop,23,3,2
MoonSharp,Program,Banner,6,1,0
MoonSharp,Program,CheckArgs,64,15,2
MoonSharp,Program,ShowCmdLineHelpBig,8,1,0
MoonSharp,Program,ShowCmdLineHelp,3,1,0
MoonSharp,Program,ExecuteCommand,21,4,2
MoonSharp,ShellContext,ShellContext,3,1,1
