Implementation smell,Namespace,Class,File,Method,Description
Magic Number,PerformanceComparison,CallbacksAndForthTests,C:\repos\xanathar_moonsharp\src\DevTools\PerformanceComparison\CallbacksAndForthTests.cs,Start,The following statement contains a magic number: for (int i = 0; i < 100000; i++) moonSharpFunction.Call(championProperties.ToInterface());
Magic Number,PerformanceComparison,Sample,C:\repos\xanathar_moonsharp\src\DevTools\PerformanceComparison\Sample.cs,xxMain,The following statement contains a magic number: for (int i = 0; i < 4; i++)  			{  				onThis();  				onThat();  			}
