Implementation smell,Namespace,Class,File,Method,Description
Long Method,MessageQueuePlugin,QueueWriter,C:\repos\lucasalexander_Crm-Sample-Code\CrmMessageQueuing\LucasCrmMessageQueueTools\MessageQueuePlugin\QueueWriter.cs,Execute,The method has 124 lines of code.
Long Statement,MessageQueuePlugin,QueueWriter,C:\repos\lucasalexander_Crm-Sample-Code\CrmMessageQueuing\LucasCrmMessageQueueTools\MessageQueuePlugin\QueueWriter.cs,Execute,The length of the statement  "                IOrganizationServiceFactory serviceFactory = (IOrganizationServiceFactory)serviceProvider.GetService(typeof(IOrganizationServiceFactory)); " is 138.
Long Statement,MessageQueuePlugin,QueueWriter,C:\repos\lucasalexander_Crm-Sample-Code\CrmMessageQueuing\LucasCrmMessageQueueTools\MessageQueuePlugin\QueueWriter.cs,Execute,The length of the statement  "                EntityCollection results = service.RetrieveMultiple(new Microsoft.Xrm.Sdk.Query.FetchExpression(string.Format(_fetchXml' entity.Id.ToString()))); " is 145.
