Method,LOC,CC,PC
IHasArea:GetArea,0,1,0
IHasDistance:Distance,0,1,1
IHasDistance:DistanceSquared,0,1,1
IHasIntersectionOperation:Intersection,0,1,1
IHasMagnitude:GetMagnitude,0,1,0
IHasMagnitude:GetMagnitudeSquared,0,1,0
IHasMbr:GetMbr,0,1,0
IHasCentroid:GetCentroid,0,1,0
IMatrix:Get,0,1,2
CodeContractIMatrix<TValue>:Get,10,1,2
IMatrixMutable:Set,0,1,3
IMatrixMutable:SwapRows,0,1,2
IMatrixMutable:SwapColumns,0,1,2
IMatrixMutable:AddSourceRowToTarget,0,1,2
IMatrixMutable:AddSourceRowToTarget,0,1,3
IMatrixMutable:AddSourceColumnToTarget,0,1,2
IMatrixMutable:AddSourceColumnToTarget,0,1,3
IMatrixMutable:ScaleRow,0,1,2
IMatrixMutable:ScaleColumn,0,1,2
IMatrixMutable:DivideRow,0,1,2
IMatrixMutable:DivideColumn,0,1,2
CodeContractIMatrixMutable<TValue>:Get,0,1,2
CodeContractIMatrixMutable<TValue>:Set,8,1,3
CodeContractIMatrixMutable<TValue>:SwapRows,8,1,2
CodeContractIMatrixMutable<TValue>:SwapColumns,8,1,2
CodeContractIMatrixMutable<TValue>:AddSourceRowToTarget,8,1,2
CodeContractIMatrixMutable<TValue>:AddSourceRowToTarget,8,1,3
CodeContractIMatrixMutable<TValue>:AddSourceColumnToTarget,8,1,2
CodeContractIMatrixMutable<TValue>:AddSourceColumnToTarget,8,1,3
CodeContractIMatrixMutable<TValue>:ScaleRow,6,1,2
CodeContractIMatrixMutable<TValue>:ScaleColumn,6,1,2
CodeContractIMatrixMutable<TValue>:DivideRow,6,1,2
CodeContractIMatrixMutable<TValue>:DivideColumn,6,1,2
IMatrixSquare:CalculateDeterminant,0,1,0
IMatrixSquare:CalculateDiagonalProduct,0,1,0
CodeContractIMatrixSquare<TValue>:CodeContractIMatrixSquare,1,1,0
CodeContractIMatrixSquare<TValue>:CalculateDeterminant,0,1,0
CodeContractIMatrixSquare<TValue>:CalculateDiagonalProduct,0,1,0
CodeContractIMatrixSquare<TValue>:Get,0,1,2
CodeContractMbr<TValue>:CodeContractInvariant,6,1,0
CodeContractRange<TValue>:GetMagnitude,0,1,0
CodeContractRange<TValue>:GetMagnitudeSquared,0,1,0
CodeContractRange<TValue>:CodeContractInvariant,5,1,0
IRelatableContains:Contains,0,1,1
IRelatableCrosses:Crosses,0,1,1
IRelatableDisjoint:Disjoint,0,1,1
IRelatableIntersects:Intersects,0,1,1
IRelatableOverlaps:Overlaps,0,1,1
IRelatableTouches:Touches,0,1,1
IRelatableWithin:Within,0,1,1
ISpatiallyEquatable:SpatiallyEqual,0,1,1
SquareMatrixOperations:CalculateDeterminantDestructive,31,8,1
SquareMatrixOperations:SwapForNonZeroRowBelow,11,3,2
SquareMatrixOperations:GaussJordanEliminationDestructive,18,6,2
SquareMatrixOperations:DiagonalToOne,49,5,3
SquareMatrixOperations:SetToGaussJordanZero,22,5,4
SquareMatrixOperations:SearchDownRowsForOneValue,13,3,3
SquareMatrixOperations:SearchDownRowsForAdditiveForOneValue,13,3,4
Line2:SlopeIntercept,4,1,2
Line2:General,4,1,3
Line2:Standard,18,2,3
Line2:Line2,4,1,2
Line2:Line2,4,1,2
Line2:Line2,1,1,2
Line2:Line2,4,1,2
Line2:Line2,6,2,1
Line2:Equals,8,3,1
Line2:Equals,3,1,1
Line2:GetHashCode,3,1,0
Line2:ToString,3,1,0
Line2:GetMagnitude,3,1,0
Line2:GetMagnitudeSquared,3,1,0
Line2:Clone,4,1,0
Line2:Clone,3,1,0
Line2:GetMbr,16,1,0
Line2:Distance,9,2,1
Line2:DistanceSquared,9,2,1
Line2:Intersects,11,2,1
Line2:Intersection,5,2,1
Line2:Intersects,17,3,1
Line2:Intersection,26,6,1
Line2:Intersects,3,1,1
Line2:Intersection,5,2,1
Line2:Intersects,30,5,1
Line2:Intersection,31,5,1
LineString2:LineString2,1,1,0
LineString2:LineString2,3,1,1
LineString2:LineString2,1,1,1
LineString2:LineString2,3,1,1
LineString2:Equals,13,6,1
LineString2:Equals,3,1,1
LineString2:GetHashCode,7,2,0
LineString2:ToString,15,4,0
LineString2:Clone,4,1,0
LineString2:Clone,3,1,0
LineString2:GetSegment,7,3,1
LineString2:Distance,4,1,1
LineString2:DistanceSquared,13,4,1
LineString2:Intersects,10,4,1
LineString2:GetMbr,3,1,0
LineString2:GetCentroid,19,4,0
LineString2:GetMagnitude,16,4,0
LineString2:GetMagnitudeSquared,8,1,0
LineString2:Intersection,3,1,1
LineString2:Intersects,5,2,1
LineString2:Intersection,5,2,1
LineString2:Intersects,14,6,1
LineString2:Intersection,9,4,1
LineString2:Intersects,7,3,1
LineString2:Intersection,7,3,1
Matrix2:CreateZero,4,1,0
Matrix2:Matrix2,3,1,0
Matrix2:Matrix2,6,1,4
Matrix2:Matrix2,5,2,1
Matrix2:Matrix2,10,4,1
Matrix2:SetElements,6,1,4
Matrix2:SetIdentity,4,1,0
Matrix2:CopyFrom,7,1,1
Matrix2:Set,17,5,3
Matrix2:Get,8,3,2
Matrix2:Equals,8,1,1
Matrix2:Equals,9,1,1
Matrix2:Equals,7,1,1
Matrix2:GetHashCode,3,1,0
Matrix2:ToString,6,1,0
Matrix2:CalculateDiagonalProduct,3,1,0
Matrix2:CalculateDeterminant,7,3,0
Matrix2:Add,10,2,1
Matrix2:AddAssign,8,2,1
Matrix2:Subtract,10,2,1
Matrix2:SubtractAssign,8,2,1
Matrix2:Multiply,9,1,1
Matrix2:MultiplyAssign,6,1,1
Matrix2:Multiply,10,2,1
Matrix2:MultiplyAssign,10,2,1
Matrix2:Invert,9,2,0
Matrix2:GetInverse,10,2,0
Matrix2:Transpose,5,1,0
Matrix2:GetTransposed,7,1,0
Matrix2:InterchangeRows,15,4,2
Matrix2:MultiplyRow,12,3,2
Matrix2:Clone,4,1,0
Matrix2:Clone,3,1,0
Matrix2:SwapRows,13,4,2
Matrix2:SwapColumns,13,4,2
Matrix2:AddSourceRowToTarget,9,4,2
Matrix2:AddSourceRowToTarget,8,4,3
Matrix2:AddSourceColumnToTarget,8,4,2
Matrix2:AddSourceColumnToTarget,8,4,3
Matrix2:ScaleRow,12,3,2
Matrix2:ScaleColumn,12,3,2
Matrix2:DivideRow,12,3,2
Matrix2:DivideColumn,12,3,2
Matrix3:CreateZero,4,1,0
Matrix3:Matrix3,4,1,0
Matrix3:Matrix3,12,1,9
Matrix3:Matrix3,6,2,1
Matrix3:Matrix3,17,4,1
Matrix3:Matrix3,8,1,3
Matrix3:ObjectInvariants,6,1,0
Matrix3:CopyFrom,6,1,1
Matrix3:SetElements,11,1,9
Matrix3:SetIdentity,6,1,0
Matrix3:Get,6,3,2
Matrix3:Set,6,3,3
Matrix3:Equals,15,2,1
Matrix3:Equals,15,1,1
Matrix3:Equals,7,1,1
Matrix3:GetHashCode,3,1,0
Matrix3:ToString,7,1,0
Matrix3:CalculateDiagonalProduct,3,1,0
Matrix3:CalculateDeterminant,3,1,0
Matrix3:Invert,8,2,0
Matrix3:GetInverse,9,2,0
Matrix3:Transpose,5,1,0
Matrix3:GetTransposed,8,1,0
Matrix3:Multiply,14,1,1
Matrix3:MultiplyAssign,11,1,1
Matrix3:Multiply,16,2,1
Matrix3:MultiplyAssign,16,2,1
Matrix3:Add,16,2,1
Matrix3:AddAssign,14,2,1
Matrix3:Clone,4,1,0
Matrix3:Clone,3,1,0
Matrix3:SwapRows,11,5,2
Matrix3:SwapColumns,11,5,2
Matrix3:AddSourceRowToTarget,9,4,2
Matrix3:AddSourceRowToTarget,9,4,3
Matrix3:AddSourceColumnToTarget,9,4,2
Matrix3:AddSourceColumnToTarget,9,4,3
Matrix3:ScaleRow,23,2,2
Matrix3:ScaleColumn,6,3,2
Matrix3:DivideRow,23,2,2
Matrix3:DivideColumn,6,3,2
Matrix4:CreateZero,4,1,0
Matrix4:Matrix4,4,1,0
Matrix4:Matrix4,19,1,16
Matrix4:Matrix4,6,2,1
Matrix4:Matrix4,13,6,1
Matrix4:Matrix4,11,1,4
Matrix4:CodeContractInvariant,6,1,0
Matrix4:Equals,22,2,1
Matrix4:Equals,23,2,1
Matrix4:CopyFrom,6,1,1
Matrix4:GetHashCode,3,1,0
Matrix4:ToString,8,1,0
Matrix4:Equals,6,1,1
Matrix4:SetElements,20,1,16
Matrix4:SetIdentity,7,1,0
Matrix4:Get,6,3,2
Matrix4:Set,6,3,3
Matrix4:CalculateDiagonalProduct,3,1,0
Matrix4:CalculateDeterminant,3,1,0
Matrix4:Invert,8,2,0
Matrix4:GetInverse,9,2,0
Matrix4:Transpose,8,1,0
Matrix4:GetTransposed,9,1,0
Matrix4:Multiply,21,1,1
Matrix4:MultiplyAssign,18,1,1
Matrix4:Multiply,23,2,1
Matrix4:MultiplyAssign,23,2,1
Matrix4:Add,23,2,1
Matrix4:AddAssign,21,2,1
Matrix4:Subtract,23,2,1
Matrix4:Clone,4,1,0
Matrix4:Clone,3,1,0
Matrix4:SwapRows,11,5,2
Matrix4:SwapColumns,9,5,2
Matrix4:AddSourceRowToTarget,9,4,2
Matrix4:AddSourceRowToTarget,9,4,3
Matrix4:AddSourceColumnToTarget,9,4,2
Matrix4:AddSourceColumnToTarget,9,4,3
Matrix4:ScaleRow,33,2,2
Matrix4:ScaleColumn,6,3,2
Matrix4:DivideRow,33,2,2
Matrix4:DivideColumn,6,3,2
Mbr:Create,26,8,1
Mbr:Create,26,8,1
Mbr:Create,25,6,1
Mbr:Mbr,4,1,2
Mbr:Mbr,4,1,4
Mbr:Mbr,7,3,2
Mbr:Mbr,7,3,2
Mbr:Mbr,1,1,1
Mbr:Mbr,6,2,1
Mbr:Mbr,1,1,2
Mbr:Mbr,7,3,2
Mbr:Mbr,6,2,1
Mbr:Equals,3,1,1
Mbr:Equals,7,1,1
Mbr:Equals,6,1,1
Mbr:GetHashCode,3,1,0
Mbr:ToString,3,1,0
Mbr:Encompass,4,1,2
Mbr:Encompass,4,1,1
Mbr:Encompass,10,1,2
Mbr:Encompass,4,1,1
Mbr:Intersects,4,2,1
Mbr:Intersects,3,1,2
Mbr:Touches,6,2,1
Mbr:Crosses,37,14,1
Mbr:Within,3,1,1
Mbr:Contains,3,1,1
Mbr:Overlaps,22,5,1
Mbr:Disjoint,5,2,1
Mbr:SpatiallyEqual,3,1,1
Mbr:Intersects,3,1,1
Mbr:Touches,5,1,1
Mbr:Crosses,3,1,1
Mbr:Within,3,1,1
Mbr:Contains,3,1,1
Mbr:Overlaps,3,1,1
Mbr:Disjoint,3,1,1
Mbr:SpatiallyEqual,3,1,1
Mbr:Distance,5,2,1
Mbr:DistanceSquared,5,2,1
Mbr:Distance,3,1,1
Mbr:DistanceSquared,3,1,1
Mbr:GetArea,3,1,0
Mbr:GetCentroid,3,1,0
Mbr:GetScaled,4,1,1
Mbr:GetScaled,4,1,2
Mbr:GetScaled,4,1,1
MultiLineString2:MultiLineString2,1,1,0
MultiLineString2:MultiLineString2,3,1,1
MultiLineString2:ToList,9,1,1
MultiLineString2:MultiLineString2,1,1,1
MultiLineString2:MultiLineString2,4,1,1
MultiLineString2:ObjectInvariants,3,1,0
MultiLineString2:Equals,14,6,1
MultiLineString2:SetItem,5,2,2
MultiLineString2:InsertItem,5,2,2
MultiLineString2:Equals,3,1,1
MultiLineString2:GetHashCode,7,2,0
MultiLineString2:ToString,4,1,0
MultiLineString2:Clone,10,2,0
MultiLineString2:Clone,3,1,0
MultiLineString2:GetMbr,12,2,0
MultiLineString2:GetCentroid,21,5,0
MultiLineString2:GetMagnitude,12,3,0
MultiLineString2:GetMagnitudeSquared,5,1,0
MultiLineString2:Distance,4,1,1
MultiLineString2:DistanceSquared,13,4,1
MultiLineString2:Intersects,8,3,1
MultiLineString2:Intersection,3,1,1
MultiLineString2:Intersects,8,3,1
MultiLineString2:Intersection,5,2,1
MultiPoint2:FixToProperPlanerGeometryResult,7,3,1
MultiPoint2:MultiPoint2,1,1,0
MultiPoint2:MultiPoint2,3,1,1
MultiPoint2:MultiPoint2,1,1,1
MultiPoint2:MultiPoint2,2,1,1
MultiPoint2:Distance,7,1,1
MultiPoint2:DistanceSquared,15,4,1
MultiPoint2:GetMbr,3,1,0
MultiPoint2:GetCentroid,14,4,0
MultiPoint2:Clone,4,1,0
MultiPoint2:Clone,3,1,0
MultiPoint2:Equals,14,6,1
MultiPoint2:Equals,3,1,1
MultiPoint2:GetHashCode,7,2,0
MultiPoint2:ToString,10,3,0
MultiPoint2:Intersection,6,2,1
MultiPoint2:Intersection,3,1,1
MultiPoint2:Intersects,7,3,1
MultiPoint2:Intersects,8,3,1
MultiPoint2:Intersects,5,1,1
MultiPoint2:Intersection,6,2,1
MultiPoint2:Intersects,5,1,1
MultiPoint2:Intersection,6,2,1
MultiPoint2:Intersects,5,1,1
MultiPoint2:Intersection,6,2,1
Point2:Order,7,2,2
Point2:SegmentOrder,17,3,4
Point2:Point2,4,1,2
Point2:Point2,6,2,1
Point2:Point2,1,1,1
Point2:Equals,3,1,1
Point2:Equals,4,1,1
Point2:Equals,7,1,1
Point2:GetHashCode,3,1,0
Point2:ToString,3,1,0
Point2:CompareTo,4,1,1
Point2:Distance,8,1,1
Point2:DistanceSquared,8,1,1
Point2:Add,3,1,1
Point2:Difference,3,1,1
Point2:Difference,3,1,1
Point2:GetMbr,4,1,0
Point2:Intersects,3,1,1
Point2:Disjoint,3,1,1
Point2:Touches,3,1,1
Point2:Crosses,3,1,1
Point2:Within,3,1,1
Point2:Contains,3,1,1
Point2:Overlaps,3,1,1
Point2:SpatiallyEqual,3,1,1
Point3:Point3,5,1,3
Point3:Point3,7,2,1
Point3:Point3,1,1,1
Point3:Equals,3,1,1
Point3:Equals,4,1,1
Point3:Equals,6,1,1
Point3:GetHashCode,3,1,0
Point3:ToString,3,1,0
Point3:CompareTo,10,1,1
Point3:Distance,19,1,1
Point3:DistanceSquared,19,1,1
Point3:Add,3,1,1
Point3:Difference,3,1,1
Point3:MultiplyAsRow,17,2,1
Point3:MultiplyAsColumn,17,2,1
Point3:MultiplyAsRow,20,2,1
Point3:MultiplyAsColumn,20,2,1
Point3:Intersects,3,1,1
Point3:Disjoint,3,1,1
Point3:Touches,3,1,1
Point3:Crosses,3,1,1
Point3:Within,3,1,1
Point3:Contains,3,1,1
Point3:Overlaps,3,1,1
Point3:SpatiallyEqual,3,1,1
Polygon2:Polygon2,1,1,0
Polygon2:Polygon2,3,1,1
Polygon2:Polygon2,1,1,1
Polygon2:Polygon2,1,1,1
Polygon2:Polygon2,1,1,1
Polygon2:Polygon2,1,1,2
Polygon2:Polygon2,1,1,1
Polygon2:CodeContractInvariant,4,1,0
Polygon2:AddRange,7,3,1
Polygon2:SetItem,5,2,2
Polygon2:InsertItem,5,2,2
Polygon2:ForceFillWinding,8,3,1
Polygon2:GetCentroid,21,5,0
Polygon2:GetMbr,12,2,0
Polygon2:Intersects,33,9,1
Polygon2:Distance,7,1,1
Polygon2:DistanceSquared,17,4,1
Polygon2:GetMagnitude,14,3,0
Polygon2:GetMagnitudeSquared,8,1,0
Polygon2:GetArea,10,3,0
Polygon2:Equals,14,6,1
Polygon2:SpatiallyEqual,20,8,1
Polygon2:Clone,8,2,0
Polygon2:Clone,3,1,0
Polygon2:Equals,3,1,1
Polygon2:GetHashCode,7,2,0
Polygon2:ToString,3,1,0
Polygon2:Intersection,3,1,1
Polygon2:Intersects,5,2,1
Polygon2:Intersection,5,2,1
Range:Range,3,1,1
Range:Range,10,2,2
Range:Range,14,3,1
Range:Range,12,2,2
Range:Range,6,1,2
Range:ObjectInvariants,3,1,0
Range:GetMagnitude,4,1,0
Range:GetMagnitudeSquared,5,1,0
Range:Distance,12,1,1
Range:DistanceSquared,13,1,1
Range:Distance,12,1,1
