Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbsExpression,0,3,0,0,2,36,3,0,1,-1,2,0
AcosExpression,1,3,0,0,2,26,3,0,1,0.67,1,0
AcoshExpression,0,3,0,0,2,33,3,0,1,-1,2,0
AsinExpression,1,3,0,0,2,26,3,0,1,0.67,1,0
AsinhExpression,0,3,0,0,2,33,3,0,1,-1,2,0
Atan2Expression,1,4,1,0,2,70,5,0,1,0.5,2,0
AtanExpression,1,3,0,0,2,26,3,0,1,0.67,1,0
AtanhExpression,0,3,0,0,2,36,3,0,1,-1,2,0
BlockExpressionBuilder,0,10,1,0,9,214,39,0,0,-1,1,10
CeilingExpression,2,3,0,0,2,29,3,0,1,0.67,1,0
CombinedExpressionGenerator,1,4,0,0,3,47,6,0,1,0.5,4,2
ConstantExpressionGenerationRequest,0,2,4,0,1,53,5,0,1,-1,1,1
ConversionExpressionRequest,0,2,5,0,1,65,5,0,1,-1,1,1
CoreExpressionGenerator,2,17,3,0,3,565,48,0,1,0.53,4,1
CosExpression,1,3,0,0,2,26,3,0,1,0.67,1,0
CoshExpression,1,3,0,0,2,26,3,0,1,0.67,1,0
DistanceExpression,0,4,2,0,2,51,5,0,1,-1,3,1
DotProductExpression,0,3,2,0,2,62,8,0,1,-1,1,1
ExpExpression,1,3,0,0,2,33,5,0,1,0.67,1,0
ExpressionBuilderExtensionMethods,0,15,0,0,12,236,19,0,0,-1,4,0
ExpressionUtilityMethods,0,1,0,0,1,30,2,0,0,-1,0,0
FloorExpression,2,3,0,0,2,29,3,0,1,0.67,1,0
FunctionExpressionGenerationRequest,1,2,4,0,1,65,7,0,1,0,1,1
IExpressionGenerationRequest,0,0,4,0,0,31,0,4,0,-1,1,5
ExpressionGenerationRequestCodeContract,0,0,4,0,0,26,0,0,1,-1,1,0
IExpressionGenerator,0,1,0,0,0,13,1,4,0,-1,1,43
ExpressionGeneratorCodeContract,0,1,0,0,1,10,1,0,1,-1,1,0
LocalExpressionVariableManager,3,9,1,0,5,151,16,0,0,0,0,1
Log10Expression,1,3,0,0,2,29,3,0,1,0.67,1,0
LogExpression,1,3,1,0,2,34,3,0,1,0.67,1,0
MagnitudeExpression,0,4,2,0,2,50,5,0,1,-1,3,1
MaxExpression,0,3,1,0,2,46,3,0,1,-1,2,0
MinExpression,0,3,1,0,2,46,3,0,1,-1,2,0
NaturalLogExpression,1,3,0,0,2,29,3,0,1,0.67,1,0
ReducibleBinaryExpressionBase,0,2,2,0,0,43,4,4,1,-1,1,0
ReducibleExpressionBase,1,2,4,0,1,47,2,7,0,1,1,0
ReducibleUnaryExpressionBase,0,2,2,0,0,37,3,21,1,-1,1,0
SinExpression,1,3,0,0,2,26,3,0,2,0.67,1,0
SinhExpression,1,3,0,0,2,26,3,0,2,0.67,1,0
SquaredDistanceExpression,0,3,2,0,2,59,8,0,1,-1,2,2
SquaredMagnitudeExpression,0,4,2,0,2,66,8,0,1,-1,2,3
SquareExpression,0,2,0,0,2,28,2,0,2,-1,3,2
SquareRootExpression,1,3,0,0,2,30,3,0,2,0.67,2,4
TanExpression,1,3,0,0,2,26,3,0,2,0.67,1,0
TanhExpression,1,3,0,0,2,26,3,0,2,0.67,1,0
TruncateExpression,2,3,0,0,2,29,3,0,2,0.67,1,0
VectorExpressionGenerator,0,1,0,0,1,38,4,0,1,-1,6,1
BasicOperations,39,11,3,37,1,349,15,0,0,0.91,2,2
VectorOperations,7,6,2,6,1,134,7,0,0,1,2,2
Point2,2,20,2,2,12,261,27,0,2,0.5,5,1
Vector2,2,21,2,2,21,307,37,0,2,0.14,5,1
ArrayUtility,1,3,1,0,3,60,4,0,0,1,0,0
EnumerableEx,0,1,0,0,1,17,3,0,0,-1,0,0
ExpressionEx,0,9,0,0,9,110,16,0,0,-1,1,0
ListUtility,0,0,0,0,0,18,0,0,0,-1,0,0
ReflectionUtils,0,8,0,0,7,120,9,0,0,-1,0,0
