Method,LOC,CC,PC
WebSocketChannel:WebSocketChannel,2,1,1
WebSocketChannel:WebSocketChannel,3,1,2
WebSocketChannel:CanConnectAsync,4,1,0
WebSocketChannel:OpenAsync,12,1,0
WebSocketChannel:CloseAsync,17,1,0
WebSocketChannel:SendNotificationAsync,15,3,2
WebSocketChannel:SendCommandAsync,20,5,4
WebSocketChannel:UpdateCommandAsync,14,4,2
WebSocketChannel:WaitCommandResultAsync,9,3,3
WebSocketChannel:SubscriptionAdding,11,3,1
WebSocketChannel:SubscriptionRemoving,5,1,1
WebSocketChannel:OpenWebSocketAsync,27,1,0
WebSocketChannel:AuthenticateAsync,15,2,0
WebSocketChannel:SendRequestAsync,24,3,2
WebSocketChannel:HandleMessage,69,4,1
WebSocketChannel:HandleConnectionClose,29,3,0
WebSocketChannel:Reconnect,27,3,0
RequestInfo:SetResult,3,1,1
RequestInfo:SetException,3,1,1
IDeviceHiveClient:GetCurrentUserAsync,0,1,0
IDeviceHiveClient:UpdateCurrentUserAsync,0,1,1
IDeviceHiveClient:GetNetworksAsync,0,1,1
IDeviceHiveClient:GetDevicesAsync,0,1,1
IDeviceHiveClient:GetDeviceAsync,0,1,1
IDeviceHiveClient:GetEquipmentStateAsync,0,1,1
IDeviceHiveClient:GetNotificationsAsync,0,1,2
IDeviceHiveClient:GetCommandsAsync,0,1,2
IDeviceHiveClient:GetSubscriptions,0,1,0
IDeviceHiveClient:AddNotificationSubscriptionAsync,0,1,3
IDeviceHiveClient:AddCommandSubscriptionAsync,0,1,3
IDeviceHiveClient:RemoveSubscriptionAsync,0,1,1
IDeviceHiveClient:UpdateDeviceAsync,0,1,1
IDeviceHiveClient:SendNotificationAsync,0,1,2
IDeviceHiveClient:SendCommandAsync,0,1,4
IDeviceHiveClient:UpdateCommandAsync,0,1,2
IDeviceHiveClient:WaitCommandResultAsync,0,1,3
IDeviceHiveClient:SetAvailableChannels,0,1,1
IDeviceHiveClient:OpenChannelAsync,0,1,0
IDeviceHiveClient:CloseChannelAsync,0,1,0
IRestClient:InvokeAsync,0,1,4
Channel:Channel,8,2,2
Channel:CanConnectAsync,0,1,0
