Namespace,Type,Method,LOC,CC,PC
DeviceHive.Binary,BinaryServiceHelper,BinaryServiceHelper,4,1,1
DeviceHive.Binary,BinaryServiceHelper,Start,6,1,0
DeviceHive.Binary,BinaryServiceHelper,SendCmd,24,2,2
DeviceHive.Binary,BinaryServiceHelper,HandleHotification,3,1,1
DeviceHive.Binary,BinaryServiceHelper,NotifyCommandResult,13,1,3
DeviceHive.Binary,BinaryServiceHelper,RegisterDevice,3,1,1
DeviceHiveTest,Program,TestPixel,18,1,1
DeviceHiveTest,Program,TestFill,7,1,2
DeviceHiveTest,Program,TestPixels,30,4,1
DeviceHiveTest,Program,Main,45,2,1
