Namespace,Type,Method,LOC,CC,PC
DeviceHive.Device,DeviceEquipmentInfo,DeviceEquipmentInfo,11,4,3
DeviceHive.Device,DeviceServiceException,DeviceServiceException,2,1,0
DeviceHive.Device,DeviceServiceException,DeviceServiceException,2,1,1
DeviceHive.Device,DeviceServiceException,DeviceServiceException,2,1,2
DeviceHive.Device,IDeviceServiceChannel,SendStatusUpdate,0,1,1
DeviceHive.Device,IDeviceServiceChannel,SendNotification,0,1,1
DeviceHive.Device,IDeviceServiceChannel,SendNotification,0,1,2
DeviceHive.Device,IDeviceServiceChannel,SendEquipmentNotification,0,1,2
DeviceHive.Device,ReflectionExtensioins,PublicGetProperty,3,1,2
DeviceHive.Device,ReflectionExtensioins,PublicGetProperties,3,1,1
DeviceHive.Device,ReflectionExtensioins,PrivateGetProperty,11,3,2
DeviceHive.Device,ReflectionExtensioins,PrivateGetProperties,11,2,1
DeviceHive.Device,ReflectionExtensioins,StaticGetProperty,3,1,2
DeviceHive.Device,ReflectionExtensioins,StaticGetProperties,3,1,1
DeviceHive.Device,ReflectionExtensioins,PublicGetMethod,3,1,2
DeviceHive.Device,ReflectionExtensioins,PublicGetMethods,3,1,1
DeviceHive.Device,ReflectionExtensioins,PrivateGetMethod,11,3,2
DeviceHive.Device,ReflectionExtensioins,PrivateGetMethods,11,2,1
DeviceHive.Device,ReflectionExtensioins,StaticGetMethod,3,1,2
DeviceHive.Device,ReflectionExtensioins,StaticGetMethods,3,1,1
DeviceHive.Device,ReflectionExtensioins,PublicGetField,3,1,2
DeviceHive.Device,ReflectionExtensioins,PublicGetFields,3,1,1
DeviceHive.Device,ReflectionExtensioins,PrivateGetField,11,3,2
DeviceHive.Device,ReflectionExtensioins,PrivateGetFields,11,2,1
DeviceHive.Device,ReflectionExtensioins,StaticGetField,3,1,2
DeviceHive.Device,ReflectionExtensioins,StaticGetFields,3,1,1
DeviceHive.Device,ReflectionExtensioins,GetAttributes,3,1,1
DeviceHive.Device,ReflectionExtensioins,GetAttributes,3,1,2
DeviceHive.Device,ReflectionExtensioins,GetAttributes,3,1,1
DeviceHive.Device,ReflectionExtensioins,GetAttributes,3,1,2
DeviceHive.Device,DeviceAttribute,DeviceAttribute,12,4,3
DeviceHive.Device,DeviceBase,DeviceBase,40,8,0
DeviceHive.Device,DeviceBase,Initialize,5,2,1
DeviceHive.Device,DeviceBase,Main,0,1,1
DeviceHive.Device,DeviceBase,HandleCommand,12,2,2
DeviceHive.Device,DeviceBase,Stop,3,1,0
DeviceHive.Device,DeviceBase,OnHandleUnknownCommand,3,1,2
DeviceHive.Device,DeviceClassAttribute,DeviceClassAttribute,8,3,2
DeviceHive.Device,DeviceCommand,DeviceCommand,7,2,3
DeviceHive.Device,DeviceCommand,GetParameter,9,4,1
DeviceHive.Device,DeviceCommandAttribute,DeviceCommandAttribute,5,2,1
DeviceHive.Device,DeviceCommandResult,DeviceCommandResult,5,2,1
DeviceHive.Device,DeviceCommandResult,DeviceCommandResult,3,1,2
DeviceHive.Device,DeviceEquipmentAttribute,DeviceEquipmentAttribute,11,4,3
DeviceHive.Device,DeviceHost,DeviceHost,6,2,2
DeviceHive.Device,DeviceHost,AddDevice,6,2,1
DeviceHive.Device,DeviceHost,Start,33,4,0
DeviceHive.Device,DeviceHost,Stop,29,4,0
DeviceHive.Device,DeviceHost,SendStatusUpdate,18,3,2
DeviceHive.Device,DeviceHost,SendNotification,19,3,2
DeviceHive.Device,DeviceHost,SubscribeToCommands,4,2,0
DeviceHive.Device,DeviceHost,SubscribeToCommands,21,3,1
DeviceHive.Device,DeviceHost,RegisterDevice,19,1,1
DeviceHive.Device,DeviceHost,MainDeviceTask,17,1,1
DeviceHive.Device,DeviceHost,DispatchCommandTask,26,1,2
DeviceHive.Device,DeviceHost,SendCommandResult,14,1,2
DeviceHive.Device,DeviceServiceChannel,DeviceServiceChannel,4,1,2
DeviceHive.Device,DeviceServiceChannel,SendStatusUpdate,3,1,1
DeviceHive.Device,DeviceServiceChannel,SendNotification,3,1,1
DeviceHive.Device,DeviceServiceChannel,SendNotification,4,1,2
DeviceHive.Device,DeviceServiceChannel,SendEquipmentNotification,8,2,2
DeviceHive.Device,DeviceNotification,DeviceNotification,5,2,1
DeviceHive.Device,DeviceNotification,DeviceNotification,3,1,2
DeviceHive.Device,DeviceNotification,Parameter,9,4,2
DeviceHive.Device,DeviceNotification,GetParameter,9,4,1
DeviceHive.Device,Command,Command,2,1,0
DeviceHive.Device,Command,Command,4,1,2
DeviceHive.Device,Command,Command,4,1,4
DeviceHive.Device,Device,Device,2,1,0
DeviceHive.Device,Device,Device,4,1,2
DeviceHive.Device,Device,Device,7,1,7
DeviceHive.Device,DeviceClass,DeviceClass,2,1,0
DeviceHive.Device,DeviceClass,DeviceClass,4,1,2
DeviceHive.Device,DeviceClass,DeviceClass,4,1,4
DeviceHive.Device,Equipment,Equipment,2,1,0
DeviceHive.Device,Equipment,Equipment,5,1,3
DeviceHive.Device,Equipment,Equipment,3,1,4
DeviceHive.Device,CommandEventArgs,CommandEventArgs,4,1,2
DeviceHive.Device,IDeviceService,GetDevice,0,1,1
DeviceHive.Device,IDeviceService,RegisterDevice,0,1,1
DeviceHive.Device,IDeviceService,UpdateDevice,0,1,1
DeviceHive.Device,IDeviceService,SendNotification,0,1,3
DeviceHive.Device,IDeviceService,PollCommands,0,1,4
DeviceHive.Device,IDeviceService,SubscribeToCommands,0,1,2
DeviceHive.Device,IDeviceService,UnsubscribeFromCommands,0,1,2
DeviceHive.Device,IDeviceService,UpdateCommand,0,1,3
DeviceHive.Device,Network,Network,2,1,0
DeviceHive.Device,Network,Network,4,1,2
DeviceHive.Device,Network,Network,3,1,3
DeviceHive.Device,Notification,Notification,2,1,0
DeviceHive.Device,Notification,Notification,4,1,2
DeviceHive.Device,RestfulDeviceService,RestfulDeviceService,6,2,2
DeviceHive.Device,RestfulDeviceService,GetDevice,11,5,1
DeviceHive.Device,RestfulDeviceService,RegisterDevice,28,11,1
DeviceHive.Device,RestfulDeviceService,UpdateDevice,27,10,1
DeviceHive.Device,RestfulDeviceService,SendNotification,13,6,3
DeviceHive.Device,RestfulDeviceService,PollCommands,17,6,4
DeviceHive.Device,RestfulDeviceService,SubscribeToCommands,16,4,2
DeviceHive.Device,RestfulDeviceService,UnsubscribeFromCommands,16,4,2
DeviceHive.Device,RestfulDeviceService,UpdateCommand,20,6,3
DeviceHive.Device,RestfulDeviceService,Dispose,6,3,0
DeviceHive.Device,RestfulDeviceService,OnCommandInserted,5,2,1
DeviceHive.Device,RestfulDeviceService,OnConnectionClosed,5,2,0
DeviceHive.Device,RestfulDeviceService,InitWebSocketsService,29,4,0
DeviceHive.Device,RestfulDeviceService,Get,16,1,1
DeviceHive.Device,RestfulDeviceService,Get,18,1,3
DeviceHive.Device,RestfulDeviceService,Get,25,2,4
DeviceHive.Device,RestfulDeviceService,Post,24,1,4
DeviceHive.Device,RestfulDeviceService,Put,27,1,5
DeviceHive.Device,RestfulDeviceService,Delete,22,1,3
DeviceHive.Device,RestfulDeviceService,Serialize,11,2,3
DeviceHive.Device,RestfulDeviceService,Deserialize,8,1,1
DeviceHive.Device,JsonContractResolver,CreateProperty,20,5,2
DeviceHive.Device,JsonContractResolver,CreateProperty,12,3,2
DeviceHive.Device,CommandSubscriptionTask,CommandSubscriptionTask,31,1,3
DeviceHive.Device,CommandSubscriptionTask,Cancel,3,1,0
DeviceHive.Device,WebSocketDeviceService,WebSocketDeviceService,12,1,3
DeviceHive.Device,WebSocketDeviceService,OnCommandInserted,5,2,1
DeviceHive.Device,WebSocketDeviceService,OnConnectionClosed,5,2,0
DeviceHive.Device,WebSocketDeviceService,Open,20,4,0
DeviceHive.Device,WebSocketDeviceService,Close,4,2,0
DeviceHive.Device,WebSocketDeviceService,GetDevice,7,2,2
DeviceHive.Device,WebSocketDeviceService,RegisterDevice,6,2,1
DeviceHive.Device,WebSocketDeviceService,UpdateDevice,6,2,1
DeviceHive.Device,WebSocketDeviceService,SendNotification,8,2,3
DeviceHive.Device,WebSocketDeviceService,UpdateCommand,7,2,3
DeviceHive.Device,WebSocketDeviceService,SubscribeToCommands,5,2,2
DeviceHive.Device,WebSocketDeviceService,UnsubscribeFromCommands,5,2,2
DeviceHive.Device,WebSocketDeviceService,Authenticate,22,2,2
DeviceHive.Device,WebSocketDeviceService,SendRequest,23,5,4
DeviceHive.Device,WebSocketDeviceService,HandleMessage,16,2,1
DeviceHive.Device,WebSocketDeviceService,HandleCommandInsert,6,1,1
DeviceHive.Device,WebSocketDeviceService,Serialize,8,2,2
DeviceHive.Device,WebSocketDeviceService,Deserialize,6,1,1
DeviceHive.Device,WebSocketDeviceService,Dispose,3,1,0
