Design smell,Namespace,Class,File,Cause
Imperative Abstraction,DeviceHive.DocGenerator,MetadataGenerator,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Generators\MetadataGenerator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Generate
Imperative Abstraction,DeviceHive.DocGenerator,WsMetadataGenerator,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Generators\WsMetadataGenerator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Generate
Unutilized Abstraction,DeviceHive.DocGenerator,XmlCommentExtensions,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\XmlCommentReader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DeviceHive.DocGenerator,Metadata,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Metadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Resources' Services
Unnecessary Abstraction,DeviceHive.DocGenerator,MetadataResource,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Metadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Documentation' Properties' Methods
Unnecessary Abstraction,DeviceHive.DocGenerator,MetadataService,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Metadata.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Documentation' Uri' Methods
Imperative Abstraction,DeviceHive.DocGenerator.Templates,PartialWsMethod,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialWsMethod.generated.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,DeviceHive.DocGenerator.Templates,PartialWsMethod,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialWsMethod.generated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DeviceHive.DocGenerator.Templates,PartialWsService,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialWsService.generated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DeviceHive.DocGenerator.Templates,PartialGetStarted,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialGetStarted.generated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,DeviceHive.DocGenerator.Templates,PartialApi,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialApi.generated.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Imperative Abstraction,DeviceHive.DocGenerator.Templates,PartialMethod,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialMethod.generated.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,DeviceHive.DocGenerator.Templates,PartialMethod,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialMethod.generated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,DeviceHive.DocGenerator.Templates,PartialResource,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialResource.generated.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,DeviceHive.DocGenerator.Templates,PartialResource,F:\newReposMay17\devicehive_devicehive-.net\src\Server\DeviceHive.DocGenerator\Templates\PartialResource.generated.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
