Project,Namespace,Ca types,Ce types
DeviceHive.WebSockets.Core,DeviceHive.WebSockets.Core.ActionsFramework,DeviceHive.DocGenerator.WsMetadataGenerator' DeviceHive.WebSockets.API.Filters.AuthenticateClientAttribute' DeviceHive.WebSockets.API.Filters.AuthorizeClientAttribute' DeviceHive.WebSockets.API.Filters.AuthenticateDeviceAttribute' DeviceHive.WebSockets.API.Filters.AuthorizeDeviceRegistrationAttribute' DeviceHive.WebSockets.API.Filters.AuthorizeDeviceAttribute' DeviceHive.WebSockets.API.Controllers.ClientController' DeviceHive.WebSockets.API.Controllers.DeviceController' DeviceHive.WebSockets.API.Controllers.ControllerBase' DeviceHive.WebSockets.API.Core.RoutesConfig' DeviceHive.WebSockets.API.Service.HostedAppServiceImpl' DeviceHive.WebSockets.API.Service.SelfHostServiceImpl,DeviceHive.WebSockets.Core.Network.WebSocketConnectionBase
DeviceHive.WebSockets.Core,DeviceHive.WebSockets.Core.Hosting,DeviceHive.WebSockets.API.Service.HostedAppServiceImpl' DeviceHive.WebSockets.Host.Application,DeviceHive.Core.Messaging.NamedPipeMessageBus' DeviceHive.WebSockets.Core.Network.WebSocketConnectionBase
DeviceHive.WebSockets.Core,DeviceHive.WebSockets.Core.Network.Fleck,DeviceHive.WebSockets.Host.Program,DeviceHive.WebSockets.Core.Network.WebSocketConnectionBase' DeviceHive.WebSockets.Core.Network.WebSocketMessageEventArgs' DeviceHive.WebSockets.Core.Network.WebSocketConnectionEventArgs
DeviceHive.WebSockets.Core,DeviceHive.WebSockets.Core.Network,DeviceHive.WebSockets.API.Controllers.ClientController' DeviceHive.WebSockets.API.Controllers.DeviceController' DeviceHive.WebSockets.API.Subscriptions.SubscriptionManager<TKey>' DeviceHive.WebSockets.API.Filters.AuthorizeClientAttribute' DeviceHive.WebSockets.API.Filters.AuthorizeDeviceRegistrationAttribute' DeviceHive.WebSockets.API.Filters.AuthorizeDeviceAttribute' DeviceHive.WebSockets.API.Subscriptions.CommandSubscriptionManager' DeviceHive.WebSockets.API.Subscriptions.DeviceSubscriptionManager' DeviceHive.WebSockets.API.Subscriptions.Subscription<TKey>' DeviceHive.WebSockets.Core.ActionsFramework.ActionContext' DeviceHive.WebSockets.Core.ActionsFramework.ControllerBase' DeviceHive.WebSockets.Core.ActionsFramework.Router' DeviceHive.WebSockets.Core.ActionsFramework.WebSocketConnectionExtensions' DeviceHive.WebSockets.Core.Hosting.ApplicationService' DeviceHive.WebSockets.Core.Hosting.ConnectionOpenedMessage' DeviceHive.WebSockets.Core.Network.Fleck.FleckWebSocketServer' DeviceHive.WebSockets.Host.Application' DeviceHive.WebSockets.Host.HostServiceImpl' DeviceHive.WebSockets.API.Service.HostedAppServiceImpl' DeviceHive.WebSockets.API.Service.SelfHostServiceImpl,
