Project,Namespace,Ca types,Ce types
PluginMapEditor,CadEditor,PluginMapEditor.PluginMapEditor,PluginMapEditor.MapData' PluginMapEditor.MapInfo' PluginMapEditor.MapConfig
PluginMapEditor,PluginMapEditor,CadEditor.EditMap,CadEditor.EditMap
