Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ModWorld,3,3,0,3,3,51,8,0,0,1,0,1
Global_Item,2,13,0,0,13,229,40,0,0,0.46,3,0
NPC_Affixes,1,1,0,0,1,81,1,0,0,0,2,1
Item_Affixes,0,1,0,0,1,460,1,0,0,0,3,1
DPrefix,21,37,0,21,37,413,42,1,0,0.92,3,4
DPrefixGroup,1,3,0,1,3,18,3,0,1,0,2,1
ModGeneric,9,4,0,9,4,70,16,0,0,1,6,10
GPrefix,4,9,0,4,9,180,39,0,0,0.69,3,3
Global_NPC,6,14,0,5,14,213,39,0,0,0.8,5,0
NPCAffix,7,7,0,7,7,122,7,0,0,0.82,3,3
GNPCAffix,8,8,0,8,8,176,14,0,0,0.8,3,3
ModPlayer,2,4,0,2,4,40,10,0,0,0,0,2
Rand,0,6,0,0,6,56,7,0,0,0,2,6
