Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Spring.Messaging.Amqp.Rabbit.Admin.2010,Spring.Messaging.Amqp.Rabbit.Admin,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Spring.Erlang.Core,Spring.Messaging.Amqp.Rabbit.Admin.ErlangTemplate
Feature Concentration,Spring.Messaging.Amqp.Rabbit.Admin.2010,Spring.Messaging.Amqp.Rabbit.Admin,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IRabbitBrokerOperations' RabbitBrokerAdmin' RabbitStatus' RabbitStatusConverter' RabbitMnesiaStatusConverter]' [QueueInfo' QueueInfoAllConverter' QueueInfoField]' [RabbitAdminAuthException]' [RabbitControlErlangConverter]' [ListUsersConverter]. LCC (Lack of Component Cohesion) = 0.45,Spring.Messaging.Amqp.Rabbit.Admin.QueueInfo' Spring.Messaging.Amqp.Rabbit.Admin.QueueInfoAllConverter' Spring.Messaging.Amqp.Rabbit.Admin.QueueInfoField' Spring.Messaging.Amqp.Rabbit.Admin.RabbitAdminAuthException' Spring.Messaging.Amqp.Rabbit.Admin.RabbitControlErlangConverter' Spring.Messaging.Amqp.Rabbit.Admin.ListUsersConverter
