Method,LOC,CC,PC
HeadersDictionary:HeadersDictionary,3,1,1
HeadersDictionary:GetEnumerator,3,1,0
HeadersDictionary:GetEnumerator,3,1,0
HeadersDictionary:Add,3,1,1
HeadersDictionary:Clear,3,1,0
HeadersDictionary:Contains,3,1,1
HeadersDictionary:CopyTo,3,1,2
HeadersDictionary:Remove,3,1,1
HeadersDictionary:ContainsKey,3,1,1
HeadersDictionary:Add,3,1,2
HeadersDictionary:Remove,5,1,1
HeadersDictionary:TryGetValue,3,1,2
HeadersDictionary:Contains,3,1,1
HeadersDictionary:GetBoolean,3,1,1
HeadersDictionary:SetBoolean,3,1,2
HeadersDictionary:GetByte,3,1,1
HeadersDictionary:SetByte,3,1,2
HeadersDictionary:GetShort,3,1,1
HeadersDictionary:SetShort,3,1,2
HeadersDictionary:GetInt,3,1,1
HeadersDictionary:SetInt,3,1,2
HeadersDictionary:GetLong,3,1,1
HeadersDictionary:SetLong,3,1,2
HeadersDictionary:GetFloat,3,1,1
HeadersDictionary:SetFloat,3,1,2
HeadersDictionary:GetDouble,3,1,1
HeadersDictionary:SetDouble,3,1,2
HeadersDictionary:GetString,3,1,1
HeadersDictionary:SetString,3,1,2
MessageProperties:MessageProperties,2,1,0
MessageProperties:SetHeader,3,1,2
MessageProperties:GetHeader,3,1,1
