Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
npantarhei.distribution.communication.local,HostTransceiver,2,4,1,0,2,31,4,0,1,0.75,4,1,npantarhei.distribution.contract.IHostStub' npantarhei.distribution.contract.IStandInProxy' npantarhei.distribution.contract.messagetypes.HostInput' npantarhei.distribution.contract.messagetypes.HostOutput,npantarhei.distribution.communication.local.SyncBus
npantarhei.distribution.communication.local,SyncBus,2,6,0,0,2,38,6,0,0,0.33,6,1,npantarhei.distribution.communication.local.HostTransceiver' npantarhei.distribution.communication.local.StandInTransceiver' npantarhei.distribution.OperationHost' npantarhei.distribution.StandInOperation' npantarhei.distribution.contract.messagetypes.HostInput' npantarhei.distribution.contract.messagetypes.HostOutput,npantarhei.distribution.tests.test_Integration
npantarhei.distribution.communication.local,StandInTransceiver,3,4,1,0,2,33,4,0,1,0.75,4,1,npantarhei.distribution.contract.IHostProxy' npantarhei.distribution.contract.IStandInStub' npantarhei.distribution.contract.messagetypes.HostInput' npantarhei.distribution.contract.messagetypes.HostOutput,npantarhei.distribution.communication.local.SyncBus
npantarhei.distribution.contract,IHostProxy,0,1,0,0,0,4,1,3,0,-1,1,2,npantarhei.distribution.contract.messagetypes.HostInput,npantarhei.distribution.StandInOperation' npantarhei.distribution.communication.local.StandInTransceiver
npantarhei.distribution.contract,IHostStub,0,0,1,0,0,5,0,3,0,-1,1,2,npantarhei.distribution.contract.messagetypes.HostInput,npantarhei.distribution.communication.local.HostTransceiver' npantarhei.distribution.OperationHost
npantarhei.distribution.contract,IStandInProxy,0,1,0,0,0,4,1,3,0,-1,1,2,npantarhei.distribution.contract.messagetypes.HostOutput,npantarhei.distribution.communication.local.HostTransceiver' npantarhei.distribution.OperationHost
npantarhei.distribution.contract,IStandInStub,0,0,1,0,0,5,0,3,0,-1,1,2,npantarhei.distribution.contract.messagetypes.HostOutput,npantarhei.distribution.communication.local.StandInTransceiver' npantarhei.distribution.StandInOperation
npantarhei.distribution,OperationHost,3,2,0,0,2,21,2,0,0,0,3,1,npantarhei.distribution.contract.IHostStub' npantarhei.distribution.contract.IStandInProxy' npantarhei.distribution.translators.HostTranslator,npantarhei.distribution.communication.local.SyncBus
npantarhei.distribution,StandInOperation,4,3,0,0,2,29,4,0,0,0,3,1,npantarhei.distribution.contract.IHostProxy' npantarhei.distribution.contract.IStandInStub' npantarhei.distribution.translators.StandInTranslator,npantarhei.distribution.communication.local.SyncBus
npantarhei.distribution.tests,test_Integration,0,2,0,0,1,48,2,0,0,-1,2,0,npantarhei.distribution.communication.local.SyncBus' npantarhei.distribution.tests.Greeter,
