Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,CommonLibrariesForNET,Salesforce.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthenticationClient' Common' IAuthenticationClient' JsonHttpClient' XmlHttpClient' IXmlHttpClient' ForceException' IForceException' IJsonHttpClient]' [HttpContentCompressedDataExtensions]' [ForceAuthException]. LCC (Lack of Component Cohesion) = 0.27,Salesforce.Common.HttpContentCompressedDataExtensions' Salesforce.Common.ForceAuthException
Feature Concentration,CommonLibrariesForNET,Salesforce.Common.Models.Json,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DescribeGlobalResult<T>]' [DisplayTypes]' [AuthErrorResponse]' [AuthToken]' [Error]' [ErrorResponse]' [ErrorResponses]' [QueryResult<T>]' [SuccessResponse]' [UserInfo]' [ResponseTypes]. LCC (Lack of Component Cohesion) = 1,Salesforce.Common.Models.Json.DisplayTypes' Salesforce.Common.Models.Json.AuthErrorResponse' Salesforce.Common.Models.Json.AuthToken' Salesforce.Common.Models.Json.Error' Salesforce.Common.Models.Json.ErrorResponse' Salesforce.Common.Models.Json.ErrorResponses' Salesforce.Common.Models.Json.QueryResult<T>' Salesforce.Common.Models.Json.SuccessResponse' Salesforce.Common.Models.Json.UserInfo' Salesforce.Common.Models.Json.ResponseTypes
Feature Concentration,CommonLibrariesForNET,Salesforce.Common.Models.Xml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BatchInfoResult]' [BatchResult]' [BatchResultErrors]' [BatchResultList]' [ISObjectList' SObjectList<T>]' [JobInfo' JobInfoResult]' [JobInfoState]' [SObject]. LCC (Lack of Component Cohesion) = 0.8,Salesforce.Common.Models.Xml.JobInfo' Salesforce.Common.Models.Xml.JobInfoResult' Salesforce.Common.Models.Xml.BatchInfoResult' Salesforce.Common.Models.Xml.BatchResult' Salesforce.Common.Models.Xml.BatchResultErrors' Salesforce.Common.Models.Xml.BatchResultList' Salesforce.Common.Models.Xml.JobInfoState' Salesforce.Common.Models.Xml.SObject
