Method,LOC,CC,PC
OperationType:OperationType,3,1,1
OperationType:Value,3,1,0
BatchState:BatchState,3,1,1
BatchState:Value,3,1,0
IForceClient:QueryAsync,0,1,1
IForceClient:QueryContinuationAsync,0,1,1
IForceClient:QueryAllAsync,0,1,1
IForceClient:QueryByIdAsync,0,1,2
IForceClient:ExecuteRestApiAsync,0,1,1
IForceClient:ExecuteRestApiAsync,0,1,2
IForceClient:CreateAsync,0,1,2
IForceClient:UpdateAsync,0,1,3
IForceClient:UpsertExternalAsync,0,1,4
IForceClient:DeleteAsync,0,1,2
IForceClient:DeleteExternalAsync,0,1,3
IForceClient:GetObjectsAsync,0,1,0
IForceClient:BasicInformationAsync,0,1,1
IForceClient:DescribeAsync,0,1,1
IForceClient:GetDeleted,0,1,3
IForceClient:GetUpdated,0,1,3
IForceClient:DescribeLayoutAsync,0,1,1
IForceClient:DescribeLayoutAsync,0,1,2
IForceClient:RecentAsync,0,1,1
IForceClient:SearchAsync,0,1,1
IForceClient:UserInfo,0,1,1
IForceClient:RunJobAsync,0,1,3
IForceClient:RunJobAndPollAsync,0,1,3
IForceClient:CreateJobAsync,0,1,2
IForceClient:CreateJobBatchAsync,0,1,2
IForceClient:CreateJobBatchAsync,0,1,2
IForceClient:CloseJobAsync,0,1,1
IForceClient:CloseJobAsync,0,1,1
IForceClient:PollJobAsync,0,1,1
IForceClient:PollJobAsync,0,1,1
IForceClient:PollBatchAsync,0,1,1
IForceClient:PollBatchAsync,0,1,2
IForceClient:GetBatchResultAsync,0,1,1
IForceClient:GetBatchResultAsync,0,1,2
ForceClient:ForceClient,2,1,3
ForceClient:ForceClient,9,6,5
ForceClient:QueryAsync,4,2,1
ForceClient:QueryContinuationAsync,4,2,1
ForceClient:QueryAllAsync,4,2,1
ForceClient:ExecuteRestApiAsync,5,2,1
ForceClient:ExecuteRestApiAsync,6,3,2
ForceClient:QueryByIdAsync,12,3,2
ForceClient:CreateAsync,5,3,2
ForceClient:UpdateAsync,6,4,3
ForceClient:UpsertExternalAsync,7,5,4
ForceClient:DeleteAsync,5,3,2
ForceClient:DeleteExternalAsync,6,4,3
ForceClient:GetObjectsAsync,3,1,0
ForceClient:BasicInformationAsync,4,2,1
ForceClient:DescribeAsync,4,2,1
ForceClient:GetDeleted,5,1,3
ForceClient:GetUpdated,5,1,3
ForceClient:DescribeLayoutAsync,4,2,1
ForceClient:DescribeLayoutAsync,5,3,2
ForceClient:RecentAsync,3,1,1
ForceClient:SearchAsync,6,4,1
ForceClient:UserInfo,6,3,1
ForceClient:RunJobAsync,11,3,3
ForceClient:RunJobAndPollAsync,35,6,3
ForceClient:CreateJobAsync,10,2,2
ForceClient:CreateJobBatchAsync,4,2,2
ForceClient:CreateJobBatchAsync,6,3,2
ForceClient:CloseJobAsync,4,2,1
ForceClient:CloseJobAsync,6,2,1
ForceClient:PollJobAsync,4,2,1
ForceClient:PollJobAsync,5,2,1
ForceClient:PollBatchAsync,4,2,1
ForceClient:PollBatchAsync,6,3,2
ForceClient:GetBatchResultAsync,4,2,1
ForceClient:GetBatchResultAsync,6,3,2
ForceClient:Dispose,4,1,0
