Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,ForceClient,The method has 5 parameters.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,CreateAsync,The length of the statement  "	return await _jsonHttpClient.HttpPostAsync<SuccessResponse> (record' string.Format ("sobjects/{0}"' objectName)).ConfigureAwait (false); " is 136.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,UpsertExternalAsync,The length of the statement  "	return _jsonHttpClient.HttpPatchAsync (record' string.Format ("sobjects/{0}/{1}/{2}"' objectName' externalFieldName' externalId)); " is 130.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,DeleteExternalAsync,The length of the statement  "	return _jsonHttpClient.HttpDeleteAsync (string.Format ("sobjects/{0}/{1}/{2}"' objectName' externalFieldName' externalId)); " is 123.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetDeleted,The length of the statement  "	var sdt = Uri.EscapeDataString (startDateTime.ToUniversalTime ().ToString ("yyyy-MM-ddTHH:mm:ss+00:00"' System.Globalization.CultureInfo.InvariantCulture)); " is 156.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetDeleted,The length of the statement  "	var edt = Uri.EscapeDataString (endDateTime.ToUniversalTime ().ToString ("yyyy-MM-ddTHH:mm:ss+00:00"' System.Globalization.CultureInfo.InvariantCulture)); " is 154.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetDeleted,The length of the statement  "	return _jsonHttpClient.HttpGetAsync<T> (string.Format ("sobjects/{0}/deleted/?start={1}&end={2}"' objectName' sdt' edt)); " is 121.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetUpdated,The length of the statement  "	var sdt = Uri.EscapeDataString (startDateTime.ToUniversalTime ().ToString ("yyyy-MM-ddTHH:mm:ss+00:00"' System.Globalization.CultureInfo.InvariantCulture)); " is 156.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetUpdated,The length of the statement  "	var edt = Uri.EscapeDataString (endDateTime.ToUniversalTime ().ToString ("yyyy-MM-ddTHH:mm:ss+00:00"' System.Globalization.CultureInfo.InvariantCulture)); " is 154.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetUpdated,The length of the statement  "	return _jsonHttpClient.HttpGetAsync<T> (string.Format ("sobjects/{0}/updated/?start={1}&end={2}"' objectName' sdt' edt)); " is 121.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,RunJobAndPollAsync,The length of the statement  "			if (batchInfoResultNew.State.Equals (BulkConstants.BatchState.Completed.Value ()) || batchInfoResultNew.State.Equals (BulkConstants.BatchState.Failed.Value ()) || batchInfoResultNew.State.Equals (BulkConstants.BatchState.NotProcessed.Value ())) { " is 246.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,CreateJobBatchAsync,The length of the statement  "	return await _xmlHttpClient.HttpPostAsync<BatchInfoResult> (recordsObject' string.Format ("/services/async/{{0}}/job/{0}/batch"' jobId)).ConfigureAwait (false); " is 160.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,CloseJobAsync,The length of the statement  "	return await _xmlHttpClient.HttpPostAsync<JobInfoResult> (state' string.Format ("/services/async/{{0}}/job/{0}"' jobId)).ConfigureAwait (false); " is 144.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,PollJobAsync,The length of the statement  "	return await _xmlHttpClient.HttpGetAsync<JobInfoResult> (string.Format ("/services/async/{{0}}/job/{0}"' jobId)).ConfigureAwait (false); " is 136.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,PollBatchAsync,The length of the statement  "	return await _xmlHttpClient.HttpGetAsync<BatchInfoResult> (string.Format ("/services/async/{{0}}/job/{0}/batch/{1}"' jobId' batchId)).ConfigureAwait (false); " is 157.
Long Statement,Salesforce.Force,ForceClient,F:\newReposMay17\developerforce_Force.com-Toolkit-for-NET\src\ForceToolkitForNET\ForceClient.cs,GetBatchResultAsync,The length of the statement  "	return await _xmlHttpClient.HttpGetAsync<BatchResultList> (string.Format ("/services/async/{{0}}/job/{0}/batch/{1}/result"' jobId' batchId)).ConfigureAwait (false); " is 164.
