Method,LOC,CC,PC
ChatterClient:ChatterClient,2,1,3
ChatterClient:ChatterClient,5,1,4
ChatterClient:FeedsAsync,3,1,0
ChatterClient:MeAsync,3,1,0
ChatterClient:PostFeedItemAsync,7,2,2
ChatterClient:PostFeedItemToObjectAsync,3,1,1
ChatterClient:PostFeedItemWithAttachmentAsync,3,1,3
ChatterClient:PostFeedItemCommentAsync,6,2,2
ChatterClient:LikeFeedItemAsync,6,2,1
ChatterClient:ShareFeedItemAsync,11,2,2
ChatterClient:GetMyNewsFeedAsync,6,2,1
ChatterClient:GetGroupsAsync,3,1,0
ChatterClient:GetGroupFeedAsync,3,1,1
ChatterClient:GetUsersAsync,3,1,0
ChatterClient:GetTopicsAsync,3,1,0
ChatterClient:Dispose,3,1,0
IChatterClient:FeedsAsync,1,1,0
IChatterClient:MeAsync,1,1,0
IChatterClient:PostFeedItemAsync,1,1,2
IChatterClient:PostFeedItemCommentAsync,1,1,2
IChatterClient:LikeFeedItemAsync,1,1,1
IChatterClient:ShareFeedItemAsync,1,1,2
IChatterClient:GetMyNewsFeedAsync,1,1,1
IChatterClient:GetGroupsAsync,1,1,0
IChatterClient:GetGroupFeedAsync,1,1,1
