Method,LOC,CC,PC
App:App,4,1,2
App:Run,16,3,1
App:ProcessStartEvent,4,1,2
App:SetPriorities,12,2,1
App:SetPriorities,12,2,1
AppOptions:GetUsage,4,1,1
Program:Main,14,2,1
Program:CurrentDomain_UnhandledException,4,1,2
IProcessManager:GetRunningProcesses,1,1,1
IProcessManager:SetProcessPriority,1,1,2
IProcessManager:SetDiskIoPriority,1,1,2
IProcessManager:GetDiskIoPrority,1,1,1
ProcessManager:OpenProcess,8,2,2
ProcessManager:GetRunningProcesses,8,2,1
ProcessManager:SetProcessPriority,3,1,2
ProcessManager:SetDiskIoPriority,14,4,2
ProcessManager:GetDiskIoPrority,16,4,1
SafeProcessHandle:SafeProcessHandle,2,1,0
SafeProcessHandle:SafeProcessHandle,3,1,1
SafeProcessHandle:InitialSetHandle,4,1,1
SafeProcessHandle:ReleaseHandle,3,1,0
Win32:OpenProcess,1,1,3
Win32:CloseHandle,1,1,1
Win32:NtSetInformationProcess,1,1,4
Win32:NtQueryInformationProcess,1,1,5
