Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,3,5,0,0,2,59,9,0,0,0.4,2,1
AppOptions,0,1,5,0,1,34,1,0,0,0,0,2
Program,1,2,0,0,1,24,3,0,0,0,3,0
DiskIoPriorityClass,0,0,0,0,0,6,0,0,0,0,0,2
IProcessManager,0,4,0,0,0,7,4,1,0,0,1,1
ProcessManager,0,5,0,0,4,57,13,0,1,0,5,1
SafeProcessHandle,1,4,0,0,0,23,4,0,0,0,1,1
PROCESS_INFORMATION_CLASS,0,0,0,0,0,51,0,0,0,0,0,2
STANDARD_RIGHTS,0,0,0,0,0,20,0,0,0,0,0,0
PROCESS_RIGHTS,0,0,0,0,0,17,0,0,0,0,0,1
Win32,0,4,0,0,3,11,4,0,0,0,1,2
