Method,LOC,CC,PC
App:App,4,1,0
App:Run,5,1,0
App:CurrentDomain_UnhandledException,3,1,2
App:Application_ThreadException,3,1,2
App:HandleException,4,1,1
App:_timer_Tick,6,1,2
App:GetPS6216DataImporter,6,2,0
frmFormulaManager:frmFormulaManager,3,1,0
frmFormulaManager:frmFormula_Load,3,1,2
frmFormulaManager:FillWaterDeviceList,8,2,0
frmFormulaManager:lstWaterDevice_SelectedIndexChanged,10,3,2
frmFormulaManager:AddFormulaListViewItem,9,1,1
frmFormulaManager:btnAddFormula_Click,18,3,2
frmFormulaManager:btnEditFormula_Click,17,4,2
frmFormulaManager:btnDeleteFormula_Click,16,4,2
frmMain:frmMain,3,1,0
frmMain:frmMain_Load,9,1,2
frmMain:mnuExit_Click,5,2,2
frmMain:frmMain_FormClosing,4,1,2
frmMain:mnuAbout_Click,4,1,2
frmMain:mnuClear_Click,3,1,2
frmMain:GetLoggerTextBox,3,1,0
frmMain:mnuFormula_Click,4,1,2
Program:Main,7,2,0
strings:strings,2,1,0
Resources:Resources,2,1,0
