Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AxisCalculator,4,1,4,0,1,78,2,0,0,1,0,2
ChartTypeEnum,0,0,0,0,0,9,0,0,0,0,0,0
AxisConfig,4,0,4,0,0,65,0,0,0,0,0,1
ChartDataConfig,8,2,11,0,0,211,3,0,0,1,0,2
ChartDataConfigCollection,0,2,0,0,2,47,8,0,1,0,1,1
LineDataConfig,4,1,4,0,1,83,1,0,0,1,0,2
LineDataConfigCollection,0,0,0,0,0,6,0,0,1,0,0,1
LineChartConfig,7,1,7,0,1,128,1,0,0,1,1,1
MinMaxFinder,4,1,2,0,1,65,6,0,0,0,0,1
ChartFactory,1,6,1,0,1,160,19,0,0,1,5,0
LineFactory,0,2,0,0,1,42,4,0,0,0,1,1
WebChartConfig,5,2,5,0,1,161,3,0,0,1,4,0
