Method,LOC,CC,PC
DeviceDefineBuilderBase:Build,1,1,1
HardwareBuilderBase:Build,1,1,1
ListenBuilderBase:Build,1,1,1
TaskFactoryCollectionBuilder:Build,1,1,1
CommuniSoftBuilder:CommuniSoftBuilder,14,5,4
CommuniSoftBuilder:Build,7,1,1
BytesConverterManager:BytesConverterManager,3,1,0
BytesConverterManager:RegisterAddins,8,4,0
BytesConverterManager:Register,27,4,1
BytesConverterManager:GetType,8,2,1
BytesConverterManager:CreateBytesConverter,9,2,2
CommuniFailDetail:CommuniFailDetail,10,3,4
CommuniFailDetailCollection:CommuniFailDetailCollection,2,1,0
CommuniFailDetailCollection:InsertItem,9,2,2
CommuniSoftFactory:CommuniSoftFactory,2,1,0
CommuniSoftFactory:Create,6,2,1
CRCerManager:InitCRCers,8,4,0
CRCerManager:GetCRCer,11,4,1
CRCerManager:Register,27,4,1
DeviceDefine:DeviceDefine,8,3,2
DeviceDefine:CreateOpera,6,1,1
DeviceDefineCollection:InsertItem,10,3,2
DeviceDefineCollection:Exist,8,3,1
DeviceDefineCollection:GetDeviceText,8,3,1
DeviceDefineCollection:FindDeviceDefine,8,3,1
DeviceDefineManager:DeviceDefineManager,6,2,1
DeviceDefineManager:LoadFromFile,32,5,1
DeviceDefineManager:LoadFromPath,7,2,1
DeviceState:DeviceState,3,1,1
DeviceState:ToString,3,1,0
TaskExecutingEventArgs:TaskExecutingEventArgs,5,2,1
TaskExecutedEventArgs:TaskExecutedEventArgs,8,3,2
NotFindCommuniPortEventArgs:NotFindCommuniPortEventArgs,5,2,1
ExceptionEventArgs:ExceptionEventArgs,3,1,1
CommuniPortReceivedEventArgs:CommuniPortReceivedEventArgs,6,2,2
FDEventArgs:FDEventArgs,12,3,4
CollectionChangedEventArgs:CollectionChangedEventArgs,4,1,2
ConfigException:ConfigException,2,1,1
ConfigException:ConfigException,2,1,2
FDManager:FDManager,5,2,1
FDManager:Process,25,6,2
FDManager:FDCallbackTarget,7,1,1
FDManager:OnFDEvent,6,2,3
NameObjectCollection:Add,3,1,2
NameObjectCollection:GetObject,3,1,1
NewConnectEventArgs:NewConnectEventArgs,8,3,2
ReceivePartCollection:ToValues,13,3,1
StationCommuniPortBinder:Bind,10,4,2
StationCommuniPortBinder:Bind,9,3,2
StationCommuniPortBinder:Bind,11,3,2
StationCommuniPortBinder:Unbind,11,3,2
StationCommuniPortBinder:ClearBind,5,2,1
StationCommuniPortBinder:ClearBind,5,2,1
strings:strings,2,1,0
UIManager:UIManager,5,2,1
ParseResult:ParseResult,3,1,1
SuccessResult:SuccessResult,3,1,1
SuccessResult:ToString,3,1,0
LengthErrorResult:LengthErrorResult,4,1,3
LengthErrorResult:ToString,4,1,0
CRCErrorResult:CRCErrorResult,4,1,3
CRCErrorResult:ToString,6,1,0
ConvertErrorResult:ConvertErrorResult,7,2,4
ConvertErrorResult:ToString,6,1,0
AddressErrorResult:AddressErrorResult,4,1,3
AddressErrorResult:ToString,4,1,0
DataErrorResult:DataErrorResult,8,3,3
DataErrorResult:ToString,4,1,0
NoNameParseResult:NoNameParseResult,2,1,0
NoNameParseResult:ToString,7,2,0
CommuniPort:Write,1,1,1
CommuniPort:Read,1,1,0
CommuniPort:Match,1,1,1
CommuniPort:Occupy,9,3,1
CommuniPort:Remove,5,2,0
CommuniPortCollection:CommuniPortCollection,2,1,0
CommuniPortCollection:InsertItem,5,1,2
CommuniPortManager:CommuniPortManager,5,2,1
CommuniPortManager:Add,6,1,1
CommuniPortManager:BeforeAdd,18,5,1
CommuniPortManager:OnCollectionChanged,8,2,2
CommuniPortManager:Remove,8,2,1
CommuniPortManager:RegisterEvents,7,2,1
CommuniPortManager:UnreginsterEvents,5,1,1
CommuniPortManager:sckcp_ReceivedEvent,6,1,2
CommuniPortManager:OnCommuniPortReceived,6,2,1
CommuniPortManager:sckcp_ClosedEvent,3,1,2
CommuniPortManager:FindCommuniPort,9,3,1
CommuniPortManager:AAA,11,4,0
CommuniSoft:CommuniSoft,4,1,1
CommuniSoft:GetTimer,8,2,0
CommuniSoft:_timer_Tick,3,1,2
CommuniSoft:Start,3,1,0
CommuniSoft:Stop,3,1,0
CommuniType:ToXml,1,1,0
DataField:DataField,2,1,4
DataField:DataField,7,1,5
DataField:Match,38,5,2
DataField:GetMatch,3,1,1
DataField:GetMatch,19,4,2
DataFieldCollection:InsertItem,5,2,2
DataFieldCollection:Contains,8,2,1
DataFieldCollection:Check,11,1,1
DataFieldCollection:GetDfsLength,10,3,0
DatafieldManager:DatafieldManager,2,1,0
DatafieldManager:Pick,29,6,1
DatafieldManager:GetCRCDataField,7,2,0
DatafieldManager:ToBytes,26,5,0
DatafieldManager:CheckBytes,40,6,2
DatafieldManager:ToValues,34,5,2
Device:Device,5,1,3
Device:GetAssociateStandardDevice,10,4,0
Device:Delete,5,2,0
Device:StateChangedCallbackTarget,3,1,1
Device:OnStateChanged,3,1,0
Device:OnDataChanged,3,1,0
Device:DataChangedCallbackTarget,3,1,1
Device:AlarmDataChangedCallbackTarget,3,1,1
Device:OnAlarmDataChanged,3,1,0
Device:ShowCommuniDetailsDialog,4,1,0
DeviceCollection:DeviceCollection,2,1,0
DeviceCollection:DeviceCollection,3,1,1
DeviceCollection:DeviceCollection,3,1,1
DeviceCollection:InsertItem,6,2,2
DeviceCollection:ClearItems,6,2,0
DeviceCollection:RemoveItem,5,1,1
DeviceCollection:IsExistAddress,3,1,1
DeviceCollection:ExistAddress,3,1,2
DeviceCollection:ExistAddress,19,4,3
SocketCommuniType:SocketCommuniType,4,1,1
SocketCommuniType:SocketCommuniType,9,3,2
SocketCommuniType:SocketCommuniType,4,1,1
SocketCommuniType:ToXml,13,1,0
HardwareManager:HardwareManager,5,2,1
HardwareManager:GetStation,8,2,1
HardwareManager:FindStation,8,3,1
HardwareManager:GetStation,11,1,1
Opera:Opera,4,1,2
Opera:Opera,11,2,4
Opera:ToString,8,2,0
Opera:CreateArgs,16,4,1
Opera:Create,3,1,1
ReceivePart:ReceivePart,5,2,1
ReceivePart:ReceivePart,3,1,2
ReceivePart:ToValues,9,2,1
ReceivePart:Add,6,2,1
ReceivePart:Remove,3,1,1
SendPart:SendPart,2,1,0
SendPart:ToBytes,3,1,0
SendPart:Add,5,2,1
SendPart:Remove,3,1,1
SerialCommuniPort:SerialCommuniPort,4,1,5
SerialCommuniPort:Read,11,2,0
SerialCommuniPort:Write,7,2,1
SerialCommuniPort:Match,7,3,1
SerialCommuniType:ToXml,12,1,0
SerialCommuniType:SerialCommuniType,7,1,5
SocketCommuniPort:SocketCommuniPort,13,3,1
SocketCommuniPort:CloneEndPoint,9,3,1
SocketCommuniPort:BeginReceiveHelper,14,2,0
SocketCommuniPort:BeginReceiveCallback,34,6,1
SocketCommuniPort:OnReceived,6,2,0
SocketCommuniPort:OnException,7,2,1
SocketCommuniPort:CloseHelper,9,2,0
SocketCommuniPort:OnClosed,6,2,0
SocketCommuniPort:Write,19,4,1
SocketCommuniPort:Read,31,5,0
SocketCommuniPort:Remove,4,1,0
SocketCommuniPort:GetIPEndPoint,18,4,1
SocketCommuniPort:Match,35,15,1
SocketListener:SocketListener,4,1,1
SocketListener:Start,4,1,0
SocketListener:BeginAcceptSocketHelper,9,1,0
SocketListener:BeginAcceptSocketCallback,18,4,1
SocketListenerManager:SocketListenerManager,5,2,1
SocketListenerManager:Add,4,1,1
SocketListenerManager:Remove,7,2,1
