Method,LOC,CC,PC
frmMain:frmMain,9,1,0
frmMain:frmMain_Load,2,1,2
frmMain:AddLog,9,2,1
frmMain:btnExec_Click,3,1,2
frmMain:GetServerUrl,3,1,0
frmMain:ExecuteTransfer,17,2,0
frmMain:tmrTransfer_Tick,3,1,2
frmMain:btnTest_Click,3,1,2
frmMain:TestWebServer,12,2,0
Program:Main,8,1,0
Program:CurrentDomain_UnhandledException,3,1,2
Program:Application_ThreadException,3,1,2
YHZKPortDBI:YHZKPortDBI,2,1,1
YHZKPortDBI:ExecuteSlucieDataDataTable,5,1,1
Resources:Resources,2,1,0
Service1:Service1,10,2,0
Service1:GetDescription,4,1,0
Service1:GetDescriptionAsync,3,1,0
Service1:GetDescriptionAsync,6,2,1
Service1:OnGetDescriptionOperationCompleted,6,2,1
Service1:GetSluiceDataLastDateTime,4,1,0
Service1:GetSluiceDataLastDateTimeAsync,3,1,0
Service1:GetSluiceDataLastDateTimeAsync,6,2,1
Service1:OnGetSluiceDataLastDateTimeOperationCompleted,6,2,1
Service1:InsertSluiceData,5,1,1
Service1:InsertSluiceDataAsync,3,1,1
Service1:InsertSluiceDataAsync,8,2,2
Service1:OnInsertSluiceDataOperationCompleted,6,2,1
Service1:CancelAsync,3,1,1
Service1:IsLocalFileSystemWebService,10,3,1
GetDescriptionCompletedEventArgs:GetDescriptionCompletedEventArgs,3,1,4
GetSluiceDataLastDateTimeCompletedEventArgs:GetSluiceDataLastDateTimeCompletedEventArgs,3,1,4
