Method,LOC,CC,PC
DeviceFormulaCollectionMap:DeviceFormulaCollectionMap,3,1,1
DevieFormaulCollectionMapCollection:AddDevice,11,1,2
DevieFormaulCollectionMapCollection:AddDeviceFormula,13,2,2
DevieFormaulCollectionMapCollection:CalcInstantFlux,8,3,4
DevieFormaulCollectionMapCollection:DeleteFormula,5,2,1
DevieFormaulCollectionMapCollection:GetFormulaCollection,8,3,1
DevieFormaulCollectionMapCollection:AddFormula,7,3,2
Formula:ClearDynamicExpression,3,1,0
Formula:FormatDatetimeWithMMDD,3,1,1
Formula:Formula,6,1,4
Formula:CalcInstantFluxForTest,6,1,2
Formula:CalcInstantFlux,12,2,2
Formula:Include,4,1,1
Formula:FormatDate,3,1,1
FormulaCollection:Find,10,3,1
FormulaCollection:CalcInstantFlux,8,2,3
frmFormula:IsAdd,3,1,0
frmFormula:frmFormula,3,1,0
frmFormula:SetAddInfo,8,1,1
frmFormula:SetEditInfo,16,2,2
frmFormula:cancelButton_Click,3,1,2
frmFormula:okButton_Click,15,3,2
frmFormula:checkinput,17,3,0
frmFormula:TestFormula,13,2,0
frmFormula:Add,5,1,0
frmFormula:Edit,6,1,0
