Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BCDConverter,0,4,0,0,4,76,4,0,1,0,0,3
BoolBitConverter,1,2,1,0,2,49,3,0,1,1,0,0
CardSNConverter,1,2,0,0,2,19,3,0,1,0.5,0,0
XD100TemperatureControlModeConverter,0,2,0,0,2,41,2,0,1,0,0,0
XD100OTControlLineConverter,1,2,0,0,2,45,4,0,1,0,1,0
XD100TimeControlLineConverter,1,2,0,0,2,41,4,0,1,0,1,0
ByteRealValueConverter,2,2,0,2,0,46,2,0,0,0.25,0,2
FloatConverter,0,2,0,0,2,30,2,0,1,0,0,0
GRAlarmDataConverter,2,5,0,0,3,103,13,0,1,0,0,0
GRDevicePumpStateConverter,0,5,0,0,2,94,8,0,1,0,4,0
Int16Converter,0,2,0,0,2,29,2,0,1,0,0,0
Int32Converter,0,2,0,0,2,31,2,0,1,0,0,0
Int32FloatConverter,1,4,1,0,4,65,4,0,1,1,0,0
Int8Converter,0,2,0,0,2,29,2,0,1,0,0,0
OriginalConverter,0,2,0,0,2,27,2,0,1,0,0,0
Int16FloatConverter,1,4,1,0,4,65,4,0,1,1,0,0
UInt16Converter,0,2,0,0,2,29,2,0,1,0,0,0
UInt32Converter,0,2,0,0,2,29,2,0,1,0,0,0
UInt32ModbusConverter,0,2,0,0,2,41,2,0,1,0,0,0
XGDateConverter,0,2,0,0,2,43,3,0,1,0,1,0
XGDateTimeConverter,1,2,0,0,2,53,4,0,1,1,1,0
XGTimeConverter,0,2,0,0,2,39,3,0,1,0,1,0
