Method,LOC,CC,PC
ChannelCollection:RemoveByID,8,3,1
ChannelCollection:GetChannelIDs,7,2,0
ChannelCollection:GetChannelByID,8,3,1
ChannelDBI:GetChannelDataTable,4,1,0
ChannelDBI:ExistChannelName,3,1,1
ChannelDBI:ExistChannelName,9,1,2
ChannelDBI:GetChannelDataTable,5,1,1
ChannelDBI:GetChannelDataTable,5,1,1
ChannelDBI:MakeInQueryCondition,12,1,1
ChannelDBI:AddChannel,13,2,3
ChannelDBI:GetChannelID,12,2,1
ChannelDBI:EditChannel,10,1,4
ChannelDBI:AssociateChannalStation,4,1,2
ChannelDBI:AddChannelStationMap,8,3,2
ChannelDBI:AddChannelStationMap,4,1,3
ChannelDBI:DeleteChannalStationMap,4,1,1
ChannelDBI:GetStationDataTable,4,1,1
ChannelDBI:DeleteChannel,4,1,1
ChannelDBI:GetChannelTableForLevel,5,1,1
ChannelDBI:GetLowLevelChannelDataTable,5,1,1
ChannelDBI:GetInDeviceIds,5,1,1
ChannelDBI:GetOutDeviceIds,5,1,1
ChannelFactory:CreateChannel,9,2,1
ChannelFactory:CreateChannel,10,1,1
ChannelFactory:CreateChannelCollection,14,3,1
ChannelFactory:CreateChannelCollection,9,2,0
ChannelStationMapDBI:GetChannelStationMapDataTable,5,1,1
ChannelStationMapDBI:GetStationIDs,10,2,1
ChannelStationMapDBI:GetChannelID,10,2,1
ConfigDBI:GetWaterLevelDeviceType,15,3,0
DataTableConverter:ConvertRowToColumn,27,4,4
DataTableHelper:AddSumRow,3,1,3
DataTableHelper:AddAvgRow,3,1,3
DataTableHelper:GetIDs,8,2,2
DataTableHelper:AddCalcRow,14,3,4
DateTimePointOfFallCalculator:Calc,6,1,2
DateTimePointOfFallCalculator:test,7,2,0
DataEnumClass:GetDataEnumFromQueryString,17,3,2
DataEnumClass:GetDataColumnNameByDataEnum,17,11,1
DataEnumClass:GetDataEnumTitle,17,11,1
DataEnumClass:GetDataEnumString,17,11,1
DataEnumClass:GetDataEnumUnit,17,11,1
DebugDBI:Execute,4,1,1
DeviceDBI:GetDeviceDataView,7,1,0
DeviceDBI:GetDeviceDataTable,4,1,1
DeviceDBI:GetDeviceDataTableByStationID,4,1,1
DeviceDBI:GetDeviceIDsByStationID,9,2,1
DeviceDBI:CalcUsedAmount,20,2,3
DeviceAlarmManager:IsBeyondScopeOfAlarm,3,1,2
DeviceAlarmCollection:IsBeyongScopeOfAlarm,4,1,2
DeviceAlarmCollection:Find,11,3,1
DeviceAlarmCollection:BuildDeviceAlarm,4,1,1
DeviceAlarm:IsBeyongScopeOfAlarm,6,2,1
DeviceAlarmFactory:Create,15,2,1
DeviceAlarmFactory:Create,21,3,1
DeviceAlarmDBI:GetDataTable,4,1,1
DeviceAlarmDBI:Insert,4,1,2
DeviceAlarmDBI:Update,4,1,2
DeviceAlarmDBI:Delete,4,1,1
DeviceAlarmDBI:Save,4,1,2
DeviceFactory:CreateDeviceCollectionByStationID,11,2,1
DeviceFactory:CreateDeviceCollection,9,2,0
DeviceFactory:CreateDevice,8,2,1
DeviceFactory:CreateDevice,12,1,1
DeviceFactory:CreateInDeviceCollection,3,1,1
DeviceFactory:CreateOutDeviceCollection,3,1,1
DeviceFactory:CreateDeviceCollection,12,2,2
DistributeDBI:Insert,4,1,5
DistributeDBI:Update,6,1,5
DistributeDBI:Delete,4,1,1
DistributeDBI:GetDistributeDataTable,4,1,3
DistributeDBI:GetDistributeDataTableByID,4,1,1
DistributeClass:IsNew,3,1,0
DistributeClass:Save,8,2,0
DistributeClass:CreateByID,18,2,1
DistributeClass:CreateByNeedWater,8,2,1
DitchData10MinuteChangeLogDBI:AddDitchData10MinuteChangeItem,4,1,3
DitchData10MinuteChangeLogDBI:AddDitchData10MinuteChangeItem,4,1,4
DitchData10MinuteChangeLogDBI:GetChangeLog,4,1,1
DitchData2HourDBI:Execute2HourDataTable,6,1,3
DitchDataDayDBI:MakeColumnSql,5,1,2
DitchDataDayDBI:MakeColumns,13,3,2
DitchDataDayDBI:MakeWheres,4,1,1
DitchDataDayDBI:MakeSql,8,1,4
DitchDataDayDBI:GetDayDataTable,5,1,4
DitchDataDayDBI:GetDayDataTableWithRow,6,1,3
DitchDataDBI:GetData,4,1,3
DitchDataDBI:GetData,5,1,3
DitchDataDBI:GetDataByStationIDs,7,1,3
DitchDataDBI:GetSqlFormat,33,3,2
DitchDataDBI:GetWLTable,4,1,3
DitchDataDBI:GetWLFluxTable,4,1,3
DitchDataDBI:GetFluxDataTable,4,1,3
DitchDataDBI:FormatDitchDataDateTime,2,1,1
DitchDataDBI:GetFirstDateTime,11,2,1
DitchDataDBI:Insert,4,1,5
DitchDataDBI:Update,4,1,4
DitchDataDBI:Delete,4,1,1
DitchDataDBI:DeleteDay,6,1,2
DitchData10MinuteDBI:Write,9,2,2
DitchData10MinuteDBI:GetLastDateTime,10,2,1
DitchData10MinuteDBI:UpdateWL1,4,1,2
DitchData10MinuteDBI:GetWLByID,10,2,1
DitchDataLastDBI:GetDataTable,4,1,0
DitchDataLastDBI:GetDitchDataLastDataTable,6,1,1
DitchDataRealDBI:GetDitchDataRealDataTable,4,1,0
DitchDataRealDBI:GetDitchDataRealDataTable,6,1,1
DitchDataSDDBI:GetDitchData,4,1,3
DitchDataDaySDDBI:GetDayDitchData,4,1,3
DitchDataYearDBI:GetColumnName,12,5,1
DitchDataYearDBI:ExecuteYearDataTable,42,11,3
DitchDataYearDBI:CreateDestDataTable,19,3,0
DuringWaterFactory:CreateDuringWater,9,2,1
DuringWaterFactory:CreateDuringWater,13,1,1
DuringWaterFactory:CreateDuringWaterCollection,9,2,0
DuringWaterClass:GetBeginDTWithYear,3,1,1
DuringWaterClass:GetEndDTWithYear,3,1,1
DuringWaterDBI:InsertDuring,6,1,4
DuringWaterDBI:GetDuringID,10,2,1
DuringWaterDBI:DeleteDuring,4,1,1
DuringWaterDBI:UpdateDuring,4,1,5
DuringWaterDBI:GetDuringDataTable,4,1,0
DuringWaterDBI:GetDuringDataTable,4,1,1
FeeDBI:GetPayedFee,10,2,3
FeeDBI:GetFeeHistory,6,1,3
FeeDBI:GetFeeDataTableWithFeeID,4,1,1
FeeDBI:InsertFee,5,1,13
FeeDBI:UpdateFee,5,1,14
FeeDBI:DeleteFee,4,1,1
Formula:GetDateByMMDD,4,1,1
Formula:GetMMDDDate,3,1,1
Formula:InDTRange,11,2,1
Formula:Save,8,2,0
Formula:IsAdd,3,1,0
Formula:IsEdit,3,1,0
Formula:CalcInstantFlux,15,2,1
FormulaCollection:Find,8,3,1
FormulaFactory:Create,11,2,1
FormulaFactory:Create,13,3,1
FormulaFactory:Create,8,1,1
FormulaFactory:GetDate,4,1,2
FormulaDBI:Insert,6,1,4
FormulaDBI:Update,6,1,4
FormulaDBI:Delete,4,1,1
