Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ChannelClass,5,0,5,0,0,90,0,0,0,0,2,3
ChannelCollection,0,3,1,0,3,57,8,0,1,0,1,3
ChannelDBI,0,19,0,0,18,271,23,0,0,0,3,1
ChannelFactory,1,4,0,0,3,76,8,0,0,1,4,1
ChannelStationMapDBI,0,3,0,0,3,49,5,0,0,0,1,1
ConfigDBI,0,1,0,0,1,23,3,0,0,0,1,0
DataTableConverter,0,1,0,0,1,38,4,0,0,0,0,0
DataTableHelper,0,4,0,0,4,63,7,0,0,0,0,3
DateTimePointOfFallCalculator,0,2,0,0,2,30,3,0,0,0,0,1
DataEnum,0,0,0,0,0,18,0,0,0,0,0,3
DataEnumClass,1,5,0,0,5,127,47,0,0,0,1,1
DebugDBI,0,1,0,0,1,8,1,0,0,0,1,0
DeviceDBI,0,5,0,0,4,81,7,0,0,0,1,2
DeviceAlarmManager,1,1,1,0,1,28,1,0,0,1,1,0
DeviceAlarmCollection,0,3,0,0,1,44,5,0,1,0,2,1
DeviceAlarm,6,1,6,0,1,102,2,0,0,1,0,3
DeviceAlarmFactory,0,2,0,0,1,54,5,0,0,0,2,1
DeviceAlarmDBI,0,5,0,0,4,51,5,0,0,0,1,1
DeviceFactory,0,7,0,0,5,106,11,0,0,0,4,2
DistributeDBI,0,5,0,0,5,64,5,0,0,0,1,3
DistributeClass,6,4,6,0,4,151,7,0,0,1,2,0
DitchData10MinuteChangeLogDBI,0,3,0,0,3,36,3,0,0,0,2,0
DitchData2HourDBI,0,1,0,0,1,20,1,0,0,0,3,0
DitchDataDayDBI,0,6,0,0,2,101,8,0,0,0,4,1
DitchDataDBI,0,13,0,0,11,186,16,0,0,0,2,3
DitchData10MinuteDBI,0,4,0,0,3,63,7,0,0,0,1,2
DitchDataLastDBI,0,2,0,0,1,37,2,0,0,0,2,1
DitchDataRealDBI,0,2,0,0,2,29,2,0,0,0,2,1
DitchDataSDDBI,0,1,0,0,1,21,1,0,0,0,1,1
DitchDataDaySDDBI,0,1,0,0,1,20,1,0,0,0,1,1
DitchDataYearDBI,0,3,0,0,1,98,19,0,0,0,4,0
DuringWaterFactory,0,3,0,0,2,54,5,0,0,0,3,0
DuringWaterClass,5,2,7,0,2,127,2,0,0,1,0,2
DuringWaterCollection,0,0,0,0,0,6,0,0,1,0,0,2
DuringWaterDBI,0,6,0,0,6,78,7,0,0,0,1,1
FeeDBI,0,6,0,0,5,78,7,0,0,0,2,2
Formula,5,7,7,0,6,198,10,0,0,1,2,2
FormulaCollection,0,1,0,0,1,20,3,0,1,0,1,2
FormulaFactory,0,4,0,0,3,84,7,0,0,0,5,0
FormulaDBI,0,5,0,0,4,63,5,0,0,0,1,2
gcgl_data,0,37,0,0,37,598,73,0,0,0,1,0
login_data,0,6,0,0,6,82,15,0,0,0,1,0
MapDBI,0,1,0,0,1,22,2,0,0,0,1,0
NeedWaterDBI,0,5,0,0,3,73,5,0,0,0,1,3
NeedWaterClass,7,3,7,0,3,166,5,0,0,1,3,1
RainDBI,0,3,0,0,3,44,3,0,0,0,2,0
RoleClass,4,4,1,3,4,53,4,0,0,0.88,0,1
SluiceDataDBI,0,2,0,0,1,30,2,0,0,0,2,1
SqlHelper,0,2,0,0,2,41,6,0,0,0,0,10
SqlRowColumnConverter,0,2,0,0,1,35,4,0,0,0,0,1
StageAmount,5,0,5,0,0,79,0,0,0,0,0,0
StageAmountCollection,0,0,0,0,0,6,0,0,1,0,0,0
StationDeviceDBI,0,2,0,0,2,26,2,0,0,0,1,1
DBI,3,4,0,0,0,49,7,0,1,0,0,38
DeviceClass,7,5,8,0,5,197,7,0,0,1,8,7
DeviceCollection,0,5,1,0,3,88,13,0,1,0,2,5
MenuDBI,1,12,0,0,12,282,25,0,0,0.42,1,0
StationClass,6,0,7,0,0,98,0,0,0,0,2,4
StationCollection,0,20,0,0,20,311,38,0,1,0,7,4
StationDBI,0,10,0,0,9,118,10,0,0,0,2,2
StationFactory,1,9,0,0,4,147,19,0,0,0,5,0
station_data,0,5,0,0,5,69,25,0,0,0,1,0
UserClass,7,4,7,0,4,171,6,0,0,1,2,0
UserDBI,0,7,0,0,7,112,9,0,0,0,1,1
WaterUserClass,14,21,14,0,15,534,23,0,0,1,18,7
DitchDataDayCreater,2,6,0,0,2,114,12,0,0,0.58,3,1
NeedDistributeCalculator,2,3,0,0,0,73,5,0,0,0.33,1,1
WaterUserChannelMapDBI,0,5,0,0,5,72,7,0,0,0,1,2
WaterUserCollection,0,14,0,0,7,280,34,0,1,0,6,2
