Method,LOC,CC,PC
IDataFormatter:Format,1,1,1
DataFormatterBase:Format,1,1,1
DataFormatterBase:DataFormatterBase,3,1,1
NumberFormatterBase:NumberFormatterBase,2,1,1
NumberFormatterBase:NumberFormatterBase,3,1,2
SingleFormatter:SingleFormatter,2,1,0
SingleFormatter:SingleFormatter,2,1,1
SingleFormatter:Format,4,1,1
DoubleFormatter:DoubleFormatter,2,1,0
DoubleFormatter:DoubleFormatter,2,1,1
DoubleFormatter:Format,4,1,1
DecimalFormatter:DecimalFormatter,2,1,0
DecimalFormatter:DecimalFormatter,2,1,1
DecimalFormatter:Format,4,1,1
Int32Formatter:Int32Formatter,2,1,0
Int32Formatter:Format,3,1,1
DataFormatterCollection:InsertItem,7,2,2
DataFormatterCollection:GetDataFormatter,8,3,1
DGVColumnConfig:DGVColumnConfig,2,1,3
DGVColumnConfig:DGVColumnConfig,6,1,4
DateTimeHelper:DateTimeHelper,2,1,0
DateTimeHelper:CombineDateTime,3,1,2
DisplayValue:DisplayValue,4,1,2
DisplayValue:Activate,5,2,0
RangeConstraint:RangeConstraint,8,3,2
RangeConstraint:Verify,8,2,1
Constraint:Verify,1,1,1
DBInfoException:DBInfoException,2,1,1
DBIBase:DBIBase,4,1,1
DBIBase:ExecuteDataTable,5,1,1
DBIBase:ExecuteDataTable,10,3,1
DBIBase:ExecuteScalar,4,1,1
DBIBase:ExecuteScalar,7,3,1
DBIBase:GetDBInfo,15,2,0
DBIBase:VerifyDBInfo,13,3,4
DBIBase:GetIdentity,10,2,0
Decorator:Decorator,3,1,1
Decorator:Decorate,1,1,1
DecoratorCollection:GetDecorator,8,3,1
UnitDecorator:UnitDecorator,3,1,2
UnitDecorator:Decorate,5,2,1
FileEncryptor:FileEncryptor,2,1,0
FileEncryptor:DecryptFile,22,3,2
FileEncryptor:EncryptFile,23,3,2
FileEncryptor:normalizePassword,13,4,1
FileEncryptor:RenameEncryptedToOriginal,10,2,2
WindowMessageCode:WindowMessageCode,2,1,0
Win32API:SetForegroundWindow,1,1,1
Win32API:SendMessage,1,1,4
Win32API:FindWindow,1,1,2
BytesValueComparer:AreEqual,23,4,2
HexStringConverter:ConvertToBytes,20,3,1
HexStringConverter:ConvertToObject,12,3,1
NameValue:NameValue,4,1,2
NameValueCollection:GetByName,7,2,1
NameValueCollection:GetByValue,8,3,1
BytesConverter:BytesToString,3,1,1
BytesConverter:BytesToString,12,3,2
BytesConverter:GetFromBase,8,1,1
BytesConverter:StringToBytes,3,1,1
BytesConverter:StringTobytes,3,1,2
BytesConverter:StringToBytes,10,2,3
Collection:Collection,2,1,0
Collection:Collection,4,1,2
Collection:InsertItem,9,4,2
Diagnostics:Diagnostics,2,1,0
Diagnostics:HasPreInstance,12,2,2
Diagnostics:HasPreInstance,7,1,0
ExceptionHandler:ExceptionHandler,2,1,0
ExceptionHandler:GetExceptionInfo,20,1,1
ExceptionHandler:Handle,3,1,1
ExceptionHandler:Handle,3,1,2
ExceptionHandler:Handle,3,1,2
ExceptionHandler:Handle,3,1,3
ExceptionHandler:Handle_Helper,15,3,3
ExceptionHandler:Save,13,2,1
SelfSerializer:Load,14,1,2
SelfSerializer:Save,10,1,1
SelfSerializer:Save,12,1,1
SerializableFont:SerializableFont,8,1,1
SerializableFont:GetFont,6,2,0
SerializableFont:SetFont,8,2,1
SerializableColor:SerializableColor,7,1,1
SerializableColor:FromColor,3,1,1
SerializableColor:ToColor,4,1,0
StringHelper:Equal,3,1,2
StringHelper:Equal,13,4,4
XmlHelper:GetAttribute,3,1,2
XmlHelper:GetAttribute,3,1,2
XmlHelper:GetAttribute,8,3,3
XmlHelper:GetAttribute,8,3,3
FixedDialogBase:FixedDialogBase,3,1,0
SettingsDialogBase:SettingsDialogBase,6,1,0
SettingsDialogBase:Dispose,8,3,1
SettingsDialogBase:InitializeComponent,39,1,0
UserMessage:Display,3,1,1
UserMessage:Display,3,1,2
UserMessage:Display,3,1,2
UserMessage:Display,3,1,3
UserMessage:Display,3,1,4
UserMessage:DisplayFailure,3,1,1
UserMessage:DisplayFailure,3,1,2
UserMessage:DisplayFailure,6,1,2
UserMessage:DisplayFailure,13,3,3
UserMessage:DisplayFatalError,12,3,3
UserMessage:DisplayInfo,3,1,1
UserMessage:DisplayInfo,3,1,2
UserMessage:Ask,3,1,2
UserMessage:Ask,3,1,1
UserMessage:Ask,3,1,2
UserMessage:Ask,3,1,3
BaseWidget:BaseWidget,9,1,0
BaseWidget:Dispose,8,3,1
BaseWidget:InitializeComponent,15,1,0
BaseWidget:BaseWidget_Closing,4,1,2
BaseWidget:BaseWidget_Load,2,1,2
CommandLineOptions:CommandLineOptions,2,1,1
CommandLineOptions:CommandLineOptions,4,1,2
CommandLineOptions:Init,23,6,1
CommandLineOptions:IsOption,17,3,1
CommandLineOptions:IsOptionNameChar,3,1,1
CommandLineOptions:InvalidOption,4,1,1
CommandLineOptions:IsValidParameter,3,1,1
CommandLineOptions:MatchShortName,8,2,2
CommandLineOptions:GetMemberField,11,2,1
CommandLineOptions:GetOptionValue,8,2,1
CommandLineOptions:GetOption,34,7,3
CommandLineOptions:SplitOptionAndValue,11,1,2
CommandLineOptions:Help,3,1,0
CommandLineOptions:GetHelpText,28,9,0
AssemblyHelper:GetAssemblyPath,13,2,1
AssemblyHelper:GetDirectoryName,3,1,1
InternalTrace:Initialize,3,1,1
InternalTrace:Initialize,10,3,2
InternalTrace:Flush,4,2,0
InternalTrace:Close,5,2,0
InternalTrace:GetLogger,3,1,1
InternalTrace:GetLogger,3,1,1
InternalTrace:Log,3,1,3
InternalTrace:Log,13,2,4
InternalTraceWriter:GetAppDirectory,3,1,0
InternalTraceWriter:InternalTraceWriter,8,1,1
InternalTraceWriter:Write,3,1,1
InternalTraceWriter:Write,3,1,1
InternalTraceWriter:WriteLine,3,1,1
InternalTraceWriter:Close,7,2,0
InternalTraceWriter:Flush,4,2,0
Logger:Logger,6,2,1
Logger:Error,3,1,1
Logger:Error,3,1,2
Logger:Error,5,2,2
Logger:Warning,3,1,1
Logger:Warning,3,1,2
Logger:Info,3,1,1
Logger:Info,3,1,2
Logger:Debug,3,1,1
Logger:Debug,3,1,2
Logger:Log,4,2,2
Logger:Log,4,2,3
NTrace:Error,4,2,1
NTrace:Error,4,2,2
NTrace:ErrorFormat,4,2,2
NTrace:Error,6,2,2
NTrace:Warning,4,2,1
NTrace:Warning,4,2,2
NTrace:WarningFormat,4,2,2
NTrace:Info,4,2,1
NTrace:Info,4,2,2
NTrace:InfoFormat,4,2,2
NTrace:Debug,4,2,1
NTrace:Debug,4,2,2
NTrace:DebugFormat,4,2,2
NTrace:WriteLine,3,1,1
NTrace:WriteLine,3,1,2
NTrace:WriteFormat,4,1,2
NTrace:NTrace,2,1,0
WaitCursor:WaitCursor,5,1,0
WaitCursor:WaitCursor,5,1,1
WaitCursor:Dispose,6,2,0
