Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MyPhoto.Tools.DatabaseTool,Program,C:\repos\Sinstraliz_uop3714\Tools\PlovdivTournament.Tools.DatabaseTool\Program.cs,Main,The length of the statement  "		var masterAdmin = new User (Guid.NewGuid ()' "Sinstraliz"' "pr0st0passa"' "Admin"' "Admin"' "Admin"' "Admin"' "Admin"' "Admin"' true); " is 134.
