Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Address,0,2,7,0,2,43,2,0,0,0,1,1
AddressMap,0,1,0,0,1,14,1,0,0,0,0,0
AgeGroup,0,2,5,0,2,33,2,0,0,0,0,1
AgeGroupMap,0,1,0,0,1,12,1,0,0,0,0,0
Avatar,1,2,0,1,1,15,2,0,1,0,1,1
AvatarMap,0,1,0,0,1,7,1,0,0,0,1,0
CategoryMember,0,2,6,0,2,34,2,0,0,0,1,0
CategoryMemberMap,0,1,0,0,1,13,1,0,0,0,0,0
Content,0,2,4,0,2,28,2,0,0,0,0,0
ContentMap,0,1,0,0,1,11,1,0,0,0,0,0
Discipline,0,2,5,0,2,32,2,0,0,0,2,1
DisciplineMap,0,1,0,0,1,12,1,0,0,0,0,0
Club,0,2,5,0,2,33,2,0,0,0,2,2
ClubMap,0,1,0,0,1,12,1,0,0,0,0,0
DisciplineRule,0,1,1,0,1,10,1,0,0,0,0,0
DisciplineRuleMap,0,1,0,0,1,8,1,0,0,0,0,0
Category,0,2,7,0,2,41,2,0,0,0,1,1
CategoryMap,0,1,0,0,1,14,1,0,0,0,0,0
Participant,0,2,9,0,2,51,2,0,0,0,1,2
ParticipantMap,0,1,0,0,1,15,1,0,0,0,0,0
Tournament,0,2,7,0,2,43,2,0,0,0,1,1
TournamentMap,0,1,0,0,1,14,1,0,0,0,0,0
Image,0,1,5,0,1,26,1,2,0,0,0,0
ImageMap,0,1,0,0,1,12,1,0,0,0,0,0
Like,0,2,3,0,1,23,2,0,0,0,2,0
LikeMap,0,1,0,0,1,10,1,0,0,0,0,0
Photo,0,2,3,0,1,29,2,0,1,0,1,2
PhotoMap,0,1,0,0,1,11,1,0,0,0,1,0
TournamentInfo,0,1,8,0,1,38,1,0,0,0,0,0
TournamentInfoMap,0,1,0,0,1,15,1,0,0,0,0,0
User,0,2,16,0,1,83,2,0,0,0,0,7
UserMap,0,1,0,0,1,23,1,0,0,0,0,0
Video,0,2,9,0,1,54,2,0,0,0,1,0
VideoMap,0,1,0,0,1,17,1,0,0,0,0,0
IHaveEntities,0,0,0,0,0,3,0,0,0,0,0,1
