Method,LOC,CC,PC
Address:Address,2,1,0
Address:Address,8,1,6
AddressMap:AddressMap,10,1,7
AgeGroup:AgeGroup,2,1,0
AgeGroup:AgeGroup,6,1,4
AgeGroupMap:AgeGroupMap,8,1,5
Avatar:Avatar,2,1,0
Avatar:Avatar,7,1,5
AvatarMap:AvatarMap,3,1,0
CategoryMember:CategoryMember,2,1,0
CategoryMember:CategoryMember,3,1,1
CategoryMemberMap:CategoryMemberMap,9,1,6
Content:Content,2,1,0
Content:Content,5,1,3
ContentMap:ContentMap,7,1,4
Discipline:Discipline,2,1,0
Discipline:Discipline,5,1,3
DisciplineMap:DisciplineMap,8,1,5
Club:Club,2,1,0
Club:Club,6,1,3
ClubMap:ClubMap,8,1,5
DisciplineRule:DisciplineRule,2,1,0
DisciplineRuleMap:DisciplineRuleMap,4,1,1
Category:Category,2,1,0
Category:Category,6,1,4
CategoryMap:CategoryMap,10,1,7
Participant:Participant,2,1,0
Participant:Participant,8,1,6
ParticipantMap:ParticipantMap,11,1,9
Tournament:Tournament,3,1,0
Tournament:Tournament,7,1,5
TournamentMap:TournamentMap,10,1,7
Image:Image,2,1,0
ImageMap:ImageMap,8,1,5
Like:Like,2,1,0
Like:Like,4,1,2
LikeMap:LikeMap,6,1,3
Photo:Photo,2,1,0
Photo:Photo,10,1,8
PhotoMap:PhotoMap,7,1,3
TournamentInfo:TournamentInfo,2,1,0
TournamentInfoMap:TournamentInfoMap,11,1,8
User:User,2,1,0
User:User,12,1,10
UserMap:UserMap,19,1,16
Video:Video,2,1,0
Video:Video,11,1,9
VideoMap:VideoMap,13,1,9
