Project,Namespace,Ca types,Ce types
OpenIdWebRingSsoProvider,OpenIdWebRingSsoProvider.Code,OpenIdWebRingSsoProvider._Default' OpenIdWebRingSsoProvider.Server' OpenIdWebRingSsoProvider.Login' OpenIdWebRingSsoProvider.User,
OpenIdWebRingSsoProvider,OpenIdWebRingSsoProvider,,OpenIdWebRingSsoProvider.Code.Util
