Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DevCore.TfsNotificationRelay.MsTeams,MsTeamsHelper,D:\research\architectureSmells\repos\kria_Tfs2Slack\src\TfsNotificationRelay.MsTeams\MsTeamsHelper.cs,CreateMsTeamsMessage,The length of the statement  "            sb.Append("#####"); // Not using message.Title for now. It's displayed too small' doesn't handle markdown and is not shown at all on Android client. " is 148.
Long Statement,DevCore.TfsNotificationRelay.MsTeams,MsTeamsHelper,D:\research\architectureSmells\repos\kria_Tfs2Slack\src\TfsNotificationRelay.MsTeams\MsTeamsHelper.cs,CreateMsTeamsMessage,The length of the statement  "            string color = notification.IsPartiallySucceeded ? bot.GetSetting("partiallySucceededColor") : (notification.IsSuccessful ? bot.GetSetting("successColor") : bot.GetSetting("errorColor")); " is 187.
Long Statement,DevCore.TfsNotificationRelay.MsTeams,MsTeamsHelper,D:\research\architectureSmells\repos\kria_Tfs2Slack\src\TfsNotificationRelay.MsTeams\MsTeamsHelper.cs,CreateMsTeamsMessage,The length of the statement  "            return CreateMsTeamsMessage(heading' new[] { new Fact(bot.Text.Comment' notification.Comment) }' bot.GetSetting("standardColor")); " is 130.
