Method,LOC,CC,PC
Program:Main,18,1,1
Program:PrintTicket,10,2,1
TrainShift:TrainShift,8,1,2
TrainShift:Inatialize,22,4,2
TrainShift:BookTicket,14,3,1
TrainShift:SelectSeat,12,3,1
TrainShift:SellSeat,12,3,3
TrainShift:CreateTicket,5,1,2
TrainShift:IsAllAtomSegmentHaveSeat,10,3,1
TrainShift:GetAtomSegments,3,1,1
Ticket:Ticket,6,1,3
Ticket:ToString,3,1,0
Seat:Seat,3,1,1
Seat:CanSellToSegment,11,3,1
Seat:AddSoldSegment,3,1,1
Seat:IsSegmentIntersect,6,1,2
Segment:Segment,8,2,2
Segment:Equals,4,1,1
Segment:GetHashCode,3,1,0
Segment:IsEqual,7,2,2
Station:Station,6,1,3
