Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMessageQueueSource,0,1,1,0,0,8,1,2,0,0,0,2
IMessageSink,0,2,0,0,0,5,2,2,0,0,0,2
IQueueProcessor,0,1,0,0,0,4,1,1,0,0,1,3
ISerializer,0,2,0,0,0,5,2,0,0,0,0,1
MessageQueueSource,0,1,3,0,1,20,1,0,1,0,0,1
MessageSourceExtensions,1,5,0,0,5,47,5,0,0,0,4,0
PassthroughQueueProcessor,0,1,0,0,1,10,2,0,1,0,1,0
ProcessorWrapper,0,1,2,0,1,16,1,0,0,0,2,2
ProcessorWrapperExtensions,0,2,0,0,2,25,2,0,0,0,4,0
QueueFramework,1,2,0,1,2,18,2,0,0,0.5,2,0
QueueOutput,2,3,0,0,3,40,7,0,1,0,0,1
TopicOutput,2,3,0,0,3,40,7,0,1,0,0,1
TopicSubscriptionSource,4,2,5,0,2,49,2,0,1,0.62,0,2
TopicSubscriptionSourceExtensions,0,2,0,0,2,12,2,0,0,0,1,0
