Project,Namespace,Ca types,Ce types
FatturaElettronica,FatturaElettronica.Common,FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente.RappresentanteFiscaleCessionarioCommittente' FatturaElettronica.FatturaElettronicaHeader.CedentePrestatore.CedentePrestatore' FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente.CessionarioCommittente,
FatturaElettronica,FatturaElettronica,,FatturaElettronica.FatturaElettronicaHeader.Header' FatturaElettronica.Impostazioni.RootElement' FatturaElettronica.FatturaElettronicaHeader.DatiTrasmissione.DatiTrasmissione' FatturaElettronica.Impostazioni.XmlAttributeString' FatturaElettronica.Impostazioni.Instance' FatturaElettronica.Impostazioni.FormatoTrasmissione
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody.Allegati,,
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody.DatiBeniServizi,FatturaElettronica.FatturaElettronicaBody.Body' FatturaElettronica.Validators.BodyValidator' FatturaElettronica.Validators.DatiRiepilogoValidator' FatturaElettronica.Validators.DettaglioLineeValidator,
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody.DatiGenerali,FatturaElettronica.FatturaElettronicaBody.Body' FatturaElettronica.Validators.BodyValidator,
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody.DatiPagamento,,
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody.DatiVeicoli,FatturaElettronica.FatturaElettronicaBody.Body,
FatturaElettronica,FatturaElettronica.FatturaElettronicaBody,FatturaElettronica.Validators.BodyValidator,FatturaElettronica.FatturaElettronicaBody.DatiGenerali.DatiGenerali' FatturaElettronica.FatturaElettronicaBody.DatiBeniServizi.DatiBeniServizi' FatturaElettronica.FatturaElettronicaBody.DatiVeicoli.DatiVeicoli
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader.CedentePrestatore,FatturaElettronica.FatturaElettronicaHeader.Header,FatturaElettronica.Common.StabileOrganizzazione
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente,FatturaElettronica.FatturaElettronicaHeader.Header,FatturaElettronica.Common.StabileOrganizzazione' FatturaElettronica.Common.IdFiscaleIVA
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader.DatiTrasmissione,FatturaElettronica.Fattura' FatturaElettronica.FatturaElettronicaHeader.Header,
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader,FatturaElettronica.Fattura,FatturaElettronica.FatturaElettronicaHeader.DatiTrasmissione.DatiTrasmissione' FatturaElettronica.FatturaElettronicaHeader.CedentePrestatore.CedentePrestatore' FatturaElettronica.FatturaElettronicaHeader.RappresentanteFiscale.RappresentanteFiscale' FatturaElettronica.FatturaElettronicaHeader.CessionarioCommittente.CessionarioCommittente' FatturaElettronica.FatturaElettronicaHeader.TerzoIntermediarioOSoggettoEmittente.TerzoIntermediarioOSoggettoEmittente
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader.RappresentanteFiscale,FatturaElettronica.FatturaElettronicaHeader.Header,
FatturaElettronica,FatturaElettronica.FatturaElettronicaHeader.TerzoIntermediarioOSoggettoEmittente,FatturaElettronica.FatturaElettronicaHeader.Header,
FatturaElettronica,FatturaElettronica.Impostazioni,FatturaElettronica.Fattura' FatturaElettronica.Validators.DatiTrasmissioneValidator,
FatturaElettronica,FatturaElettronica.Tabelle,,
FatturaElettronica,FatturaElettronica.Validators,,FatturaElettronica.FatturaElettronicaBody.DatiBeniServizi.DatiBeniServizi' FatturaElettronica.FatturaElettronicaBody.Body' FatturaElettronica.FatturaElettronicaBody.DatiGenerali.DatiGeneraliDocumento' FatturaElettronica.FatturaElettronicaBody.DatiGenerali.DatiGenerali' FatturaElettronica.FatturaElettronicaBody.DatiBeniServizi.DatiRiepilogo' FatturaElettronica.Impostazioni.FormatoTrasmissione' FatturaElettronica.FatturaElettronicaBody.DatiBeniServizi.DettaglioLinee
