Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BoC.InversionOfControl.Unity,UnityWebActivator,D:\research\architectureSmells\repos\csteeg_BoC\Src\Commons.InversionOfControl.Unity\App_Start\UnityMvcActivator.cs,Start,The length of the statement  "            Microsoft.Web.Infrastructure.DynamicModuleHelper.DynamicModuleUtility.RegisterModule(typeof(UnityPerRequestHttpModule)); " is 120.
Long Statement,BoC.InversionOfControl.Unity,TypeTrackingExtension,D:\research\architectureSmells\repos\csteeg_BoC\Src\Commons.InversionOfControl.Unity\TypeTrackingExtension.cs,OnNewInstance,The length of the statement  "                    //default instance is already registered' let's give it a name so we can use ResolveAll() like it works in all other ioc containers " is 131.
Long Statement,BoC.InversionOfControl.Unity,TypeTrackingExtension,D:\research\architectureSmells\repos\csteeg_BoC\Src\Commons.InversionOfControl.Unity\TypeTrackingExtension.cs,OnNewType,The length of the statement  "                    //default instance is already registered' let's give it a name so we can use ResolveAll() like it works in all other ioc containers " is 131.
Long Statement,BoC.InversionOfControl.Unity,UnityDependencyResolver,D:\research\architectureSmells\repos\csteeg_BoC\Src\Commons.InversionOfControl.Unity\UnityDependencyResolver.cs,RegisterType,The length of the statement  "            using (Profiler.StartContext("UnityDependencyResolver.RegisterSingleton<{0}'{1}>({2})"' typeof(TFrom)' typeof(TTo)' scope)) " is 123.
