Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssemblyExtensions,0,1,0,0,1,7,1,0,0,-1,0,0
AsyncLogEventInfoExtensions,0,1,0,0,1,7,1,0,0,-1,0,0
NumberExtensions,0,2,0,0,2,12,4,0,0,-1,0,0
StackTraceExtensions,1,2,0,0,1,12,2,0,0,1,0,0
TaskExtensions,0,6,0,0,5,56,7,0,0,-1,0,0
ByteManipulationExtensions,0,6,0,0,1,28,6,0,0,-1,1,0
EnumerableExtensions,0,1,0,0,1,8,3,0,0,-1,0,0
NotifyPropertyChanged,0,3,0,0,0,30,4,13,0,-1,0,0
TlsConfig,6,3,6,0,1,104,10,0,1,0,0,1
UniversalAssembly,0,1,0,0,1,7,1,0,0,-1,0,2
MessageTransmitterConfig,5,2,3,0,2,52,2,0,1,0,3,3
TcpConfig,15,2,8,0,2,113,2,0,1,0,3,2
ThrottlingConfig,3,1,3,0,1,46,1,0,1,0,1,2
UdpConfig,4,1,2,0,1,32,1,0,1,0,0,2
MessageBuilderConfig,6,2,4,0,2,63,2,0,1,0,4,2
Rfc3164Config,2,1,2,0,1,30,1,0,1,0,1,2
Rfc5424Config,9,3,9,0,2,107,3,0,1,0,2,2
SdElementConfig,4,2,2,0,2,41,2,0,1,0,2,2
SdIdConfig,0,2,0,0,2,20,2,0,0,-1,0,1
SdParamConfig,2,0,2,0,0,24,0,0,1,-1,0,2
StructuredDataConfig,4,2,2,0,2,44,2,0,1,0,1,2
ThrottlingStrategy,0,0,0,0,0,11,0,0,0,-1,0,2
EnforcementConfig,8,2,7,0,2,87,2,0,1,0,1,27
FramingMethod,0,0,0,0,0,6,0,0,0,-1,0,2
ProtocolType,0,0,0,0,0,6,0,0,0,-1,0,2
RfcNumber,0,0,0,0,0,6,0,0,0,-1,0,2
Facility,0,0,0,0,0,52,0,0,0,-1,0,4
KeepAliveConfig,5,1,3,0,1,45,1,0,1,0,0,2
AsyncLogger,7,7,0,0,3,74,8,0,0,0,7,1
ByteArray,4,6,1,0,5,55,7,0,0,0,0,16
LogEventMsgSet,6,6,1,0,4,57,7,0,0,0.33,3,1
SyslogTarget,2,6,3,0,1,74,9,0,0,0.33,5,0
Throttling,0,6,4,0,2,64,8,0,0,-1,2,1
AppNamePolicySet,3,1,0,0,1,15,1,0,1,0,1,1
DefaultIfEmptyPolicy,1,3,0,0,3,19,3,0,1,0,0,0
AsciiMessagePolicy,2,2,0,0,2,14,3,0,0,0,3,1
FqdnHostnamePolicySet,3,1,0,0,1,15,1,0,1,0,1,1
IBasicPolicy,0,2,0,0,0,5,2,5,0,-1,0,0
MsgIdPolicySet,4,1,0,0,1,16,1,0,1,0,1,1
Utf8MessagePolicy,2,2,0,0,2,14,3,0,0,0,3,1
ParamNamePolicySet,5,2,0,0,2,22,2,0,0,0,2,1
ParamValuePolicySet,2,1,0,0,1,11,1,0,1,0,1,1
PlainContentPolicySet,4,1,0,0,1,15,1,0,1,0,1,1
PlainHostnamePolicySet,2,1,0,0,1,13,1,0,1,0,1,1
PolicySet,1,3,0,0,1,17,3,9,0,0,0,0
ProcIdPolicySet,4,1,0,0,1,16,1,0,1,0,1,1
ReplaceComputedValuePolicy,2,3,0,0,3,22,3,0,0,0,1,1
ReplaceKnownValuePolicy,3,3,0,0,3,24,3,0,1,0,1,0
InternalLogDuplicatesPolicy,0,1,0,0,1,9,2,0,0,-1,0,1
SdIdPolicySet,8,1,0,0,1,19,1,0,1,0,1,1
SplitOnNewLinePolicy,2,3,0,0,3,22,3,0,1,0.67,1,1
Unidecoder,1,4,0,0,1,48540,4,0,0,0.5,0,0
TagPolicySet,3,1,0,0,1,14,1,0,1,0,1,1
TransliteratePolicy,1,3,0,0,3,20,3,0,1,0.67,1,0
TruncateToComputedValuePolicy,3,4,0,0,3,37,6,0,0,0,2,2
TruncateToKnownValuePolicy,2,3,0,0,3,22,3,0,1,0,1,0
EncodingSet,0,1,2,0,1,14,1,0,0,-1,0,5
MessageBuilder,3,7,0,0,3,47,7,2,0,0.43,7,3
Rfc3164,8,7,0,0,1,61,7,0,1,0,8,0
Rfc5424,14,7,0,0,1,74,7,0,1,0,11,0
SdElement,4,4,0,0,4,39,4,0,0,0.5,8,1
SdId,2,3,0,0,3,20,3,0,0,0,4,1
SdIdToInvalidParamNamePattern,10,2,0,0,1,49,2,0,0,1,0,1
SdParam,7,7,0,0,4,57,7,0,0,0.57,6,1
StructuredData,4,3,0,0,3,31,5,0,0,0,5,1
Severity,8,2,0,0,0,54,2,0,0,1,0,1
Tcp,13,12,0,0,3,112,14,0,1,0,4,0
MessageTransmitter,1,5,3,0,3,38,5,2,0,0.8,3,2
Udp,2,3,0,0,3,22,3,0,1,0,2,0
KeepAlive,7,2,0,0,2,29,2,0,0,0,1,1
