Namespace,Type,Method,LOC,CC,PC
TestAppWithTui,ConsoleTest,ConsoleTest,18,1,0
TestAppWithTui,ConsoleTest,ConsoleTest,7,1,0
TestAppWithTui,ConsoleTest,PromptUserForOperationChoice,10,1,0
TestAppWithTui,ConsoleTest,PerformOperation,3,1,1
TestAppWithTui,ConsoleTest,Dispose,4,1,0
TestAppWithTui,ConsoleTest,ToggleSyslogServer,14,2,2
TestAppWithTui,ConsoleTest,InitStreams,8,1,0
TestAppWithTui,ConsoleTest,OnReceivedString,6,1,2
TestAppWithTui,ConsoleTest,OnException,3,1,1
TestAppWithTui,ConsoleTest,DisposeStreams,6,1,0
TestAppWithTui,Program,Main,22,3,1
