Method,LOC,CC,PC
Core:Core,4,1,1
Core:Core,6,1,3
Core:StopWebInterfaceCommandSeeking,3,1,0
Core:StartWebInterfaceCommandsSeeking,6,1,0
Core:SeekForCommandsInTheWebInterface,14,4,0
Core:Initialization,7,1,0
Core:mRecognitionEngine_EmulateRecognizeCompleted,3,1,2
Core:mRecognitionEngine_RecognizeCompleted,6,2,2
Core:RecognitionEngine_SpeechRecognized,19,4,2
Core:LoadPluginsGrammar,22,4,1
Core:GrammarUpdateRequested,5,1,2
Core:RecognitionEngine_RecognizerUpdateReached,6,2,2
Core:StartAsyncRecognition,3,1,0
Core:StartAsyncRecognitionAndWebControl,8,2,0
Core:StopAsyncRecognition,4,1,0
Core:StopAsyncRecognitionAndWebControl,6,2,0
Core:TryEmulatingCommand,34,7,2
Core:checkPluginControlAuthorisation,11,3,2
