Method,LOC,CC,PC
WebControlManager:WebControlManager,2,1,0
WebControlManager:WebControlManager,4,1,2
WebControlManager:Login,25,2,0
WebControlManager:Logout,3,1,0
WebControlManager:GetCommands,13,1,0
WebControlManager:Accumulate,11,1,0
WebControlManager:GetPluginsList,12,1,0
WebControlManager:GetInstalled,20,2,1
WebControlManager:CheckPermission,15,2,2
WebControlManager:SeekForCommands,5,1,0
